x,y,angle,class_id, octave,response,size
19,98,-1.000000000000000,-1,0,13,7
12,99,-1.000000000000000,-1,0,18,7
17,99,-1.000000000000000,-1,0,9,7
25,100,-1.000000000000000,-1,0,10,7
27,100,-1.000000000000000,-1,0,10,7
43,69,-1.000000000000000,-1,0,7,7
47,70,-1.000000000000000,-1,0,11,7
50,70,-1.000000000000000,-1,0,11,7
62,70,-1.000000000000000,-1,0,8,7
36,71,-1.000000000000000,-1,0,11,7
38,72,-1.000000000000000,-1,0,7,7
41,72,-1.000000000000000,-1,0,8,7
57,72,-1.000000000000000,-1,0,8,7
58,75,-1.000000000000000,-1,0,8,7
47,76,-1.000000000000000,-1,0,9,7
50,76,-1.000000000000000,-1,0,16,7
53,76,-1.000000000000000,-1,0,13,7
35,77,-1.000000000000000,-1,0,10,7
43,77,-1.000000000000000,-1,0,13,7
45,78,-1.000000000000000,-1,0,7,7
37,81,-1.000000000000000,-1,0,13,7
59,81,-1.000000000000000,-1,0,17,7
40,82,-1.000000000000000,-1,0,13,7
35,83,-1.000000000000000,-1,0,7,7
48,83,-1.000000000000000,-1,0,12,7
56,83,-1.000000000000000,-1,0,11,7
37,85,-1.000000000000000,-1,0,15,7
33,86,-1.000000000000000,-1,0,15,7
48,86,-1.000000000000000,-1,0,13,7
57,86,-1.000000000000000,-1,0,16,7
40,88,-1.000000000000000,-1,0,13,7
62,88,-1.000000000000000,-1,0,12,7
60,89,-1.000000000000000,-1,0,9,7
48,90,-1.000000000000000,-1,0,15,7
42,92,-1.000000000000000,-1,0,7,7
54,92,-1.000000000000000,-1,0,10,7
38,94,-1.000000000000000,-1,0,8,7
61,94,-1.000000000000000,-1,0,8,7
41,95,-1.000000000000000,-1,0,10,7
58,95,-1.000000000000000,-1,0,10,7
53,96,-1.000000000000000,-1,0,14,7
33,97,-1.000000000000000,-1,0,8,7
45,97,-1.000000000000000,-1,0,18,7
50,98,-1.000000000000000,-1,0,18,7
59,99,-1.000000000000000,-1,0,9,7
36,100,-1.000000000000000,-1,0,8,7
68,84,-1.000000000000000,-1,0,20,7
94,69,-1.000000000000000,-1,0,7,7
105,69,-1.000000000000000,-1,0,7,7
122,69,-1.000000000000000,-1,0,10,7
113,70,-1.000000000000000,-1,0,7,7
120,70,-1.000000000000000,-1,0,13,7
111,72,-1.000000000000000,-1,0,10,7
94,73,-1.000000000000000,-1,0,10,7
120,76,-1.000000000000000,-1,0,13,7
106,77,-1.000000000000000,-1,0,10,7
109,77,-1.000000000000000,-1,0,9,7
97,78,-1.000000000000000,-1,0,11,7
113,79,-1.000000000000000,-1,0,15,7
96,81,-1.000000000000000,-1,0,7,7
118,81,-1.000000000000000,-1,0,8,7
108,82,-1.000000000000000,-1,0,8,7
110,82,-1.000000000000000,-1,0,10,7
95,84,-1.000000000000000,-1,0,15,7
121,86,-1.000000000000000,-1,0,10,7
118,87,-1.000000000000000,-1,0,9,7
105,88,-1.000000000000000,-1,0,8,7
116,88,-1.000000000000000,-1,0,9,7
93,90,-1.000000000000000,-1,0,10,7
97,90,-1.000000000000000,-1,0,8,7
104,90,-1.000000000000000,-1,0,7,7
107,90,-1.000000000000000,-1,0,10,7
109,91,-1.000000000000000,-1,0,16,7
96,92,-1.000000000000000,-1,0,9,7
103,93,-1.000000000000000,-1,0,11,7
114,93,-1.000000000000000,-1,0,10,7
98,94,-1.000000000000000,-1,0,8,7
116,94,-1.000000000000000,-1,0,9,7
119,94,-1.000000000000000,-1,0,7,7
102,96,-1.000000000000000,-1,0,12,7
105,96,-1.000000000000000,-1,0,7,7
97,97,-1.000000000000000,-1,0,13,7
107,97,-1.000000000000000,-1,0,12,7
112,98,-1.000000000000000,-1,0,18,7
115,98,-1.000000000000000,-1,0,7,7
95,101,-1.000000000000000,-1,0,12,7
103,101,-1.000000000000000,-1,0,8,7
105,101,-1.000000000000000,-1,0,9,7
117,101,-1.000000000000000,-1,0,15,7
130,92,-1.000000000000000,-1,0,20,7
137,98,-1.000000000000000,-1,0,30,7
178,94,-1.000000000000000,-1,0,20,7
204,69,-1.000000000000000,-1,0,12,7
208,70,-1.000000000000000,-1,0,7,7
185,71,-1.000000000000000,-1,0,12,7
210,72,-1.000000000000000,-1,0,12,7
192,73,-1.000000000000000,-1,0,9,7
191,75,-1.000000000000000,-1,0,9,7
194,75,-1.000000000000000,-1,0,9,7
196,76,-1.000000000000000,-1,0,12,7
208,76,-1.000000000000000,-1,0,8,7
190,78,-1.000000000000000,-1,0,10,7
195,80,-1.000000000000000,-1,0,9,7
205,80,-1.000000000000000,-1,0,7,7
202,82,-1.000000000000000,-1,0,12,7
211,83,-1.000000000000000,-1,0,14,7
187,84,-1.000000000000000,-1,0,8,7
183,85,-1.000000000000000,-1,0,8,7
206,86,-1.000000000000000,-1,0,16,7
186,88,-1.000000000000000,-1,0,7,7
205,89,-1.000000000000000,-1,0,10,7
201,90,-1.000000000000000,-1,0,8,7
208,93,-1.000000000000000,-1,0,14,7
211,93,-1.000000000000000,-1,0,8,7
191,94,-1.000000000000000,-1,0,12,7
183,96,-1.000000000000000,-1,0,15,7
189,96,-1.000000000000000,-1,0,7,7
196,96,-1.000000000000000,-1,0,8,7
204,96,-1.000000000000000,-1,0,15,7
187,99,-1.000000000000000,-1,0,12,7
190,99,-1.000000000000000,-1,0,19,7
197,99,-1.000000000000000,-1,0,10,7
236,70,-1.000000000000000,-1,0,10,7
230,71,-1.000000000000000,-1,0,8,7
233,71,-1.000000000000000,-1,0,11,7
242,71,-1.000000000000000,-1,0,7,7
233,74,-1.000000000000000,-1,0,7,7
226,75,-1.000000000000000,-1,0,10,7
224,76,-1.000000000000000,-1,0,10,7
213,77,-1.000000000000000,-1,0,9,7
220,79,-1.000000000000000,-1,0,9,7
217,81,-1.000000000000000,-1,0,7,7
224,81,-1.000000000000000,-1,0,10,7
224,85,-1.000000000000000,-1,0,8,7
230,86,-1.000000000000000,-1,0,8,7
238,86,-1.000000000000000,-1,0,7,7
232,87,-1.000000000000000,-1,0,7,7
219,89,-1.000000000000000,-1,0,10,7
229,91,-1.000000000000000,-1,0,7,7
229,95,-1.000000000000000,-1,0,8,7
231,95,-1.000000000000000,-1,0,10,7
237,96,-1.000000000000000,-1,0,8,7
215,97,-1.000000000000000,-1,0,9,7
242,98,-1.000000000000000,-1,0,10,7
225,99,-1.000000000000000,-1,0,15,7
215,101,-1.000000000000000,-1,0,7,7
218,101,-1.000000000000000,-1,0,10,7
233,101,-1.000000000000000,-1,0,7,7
249,69,-1.000000000000000,-1,0,8,7
247,71,-1.000000000000000,-1,0,11,7
243,72,-1.000000000000000,-1,0,7,7
262,73,-1.000000000000000,-1,0,8,7
243,75,-1.000000000000000,-1,0,8,7
250,75,-1.000000000000000,-1,0,7,7
249,77,-1.000000000000000,-1,0,8,7
247,78,-1.000000000000000,-1,0,11,7
252,82,-1.000000000000000,-1,0,12,7
250,83,-1.000000000000000,-1,0,7,7
247,85,-1.000000000000000,-1,0,14,7
259,87,-1.000000000000000,-1,0,10,7
251,90,-1.000000000000000,-1,0,13,7
251,93,-1.000000000000000,-1,0,16,7
253,93,-1.000000000000000,-1,0,15,7
257,93,-1.000000000000000,-1,0,8,7
245,94,-1.000000000000000,-1,0,8,7
243,96,-1.000000000000000,-1,0,7,7
250,96,-1.000000000000000,-1,0,11,7
266,99,-1.000000000000000,-1,0,9,7
259,101,-1.000000000000000,-1,0,11,7
263,101,-1.000000000000000,-1,0,8,7
25,120,-1.000000000000000,-1,0,20,7
30,123,-1.000000000000000,-1,0,23,7
25,124,-1.000000000000000,-1,0,21,7
22,125,-1.000000000000000,-1,0,20,7
7,134,-1.000000000000000,-1,0,25,7
62,110,-1.000000000000000,-1,0,20,7
55,113,-1.000000000000000,-1,0,20,7
36,120,-1.000000000000000,-1,0,22,7
35,127,-1.000000000000000,-1,0,22,7
43,130,-1.000000000000000,-1,0,21,7
77,105,-1.000000000000000,-1,0,21,7
82,126,-1.000000000000000,-1,0,21,7
63,128,-1.000000000000000,-1,0,21,7
106,111,-1.000000000000000,-1,0,23,7
117,121,-1.000000000000000,-1,0,20,7
119,123,-1.000000000000000,-1,0,24,7
121,134,-1.000000000000000,-1,0,20,7
126,103,-1.000000000000000,-1,0,26,7
151,124,-1.000000000000000,-1,0,20,7
166,103,-1.000000000000000,-1,0,20,7
169,103,-1.000000000000000,-1,0,20,7
158,106,-1.000000000000000,-1,0,21,7
167,114,-1.000000000000000,-1,0,26,7
153,124,-1.000000000000000,-1,0,26,7
165,124,-1.000000000000000,-1,0,25,7
188,110,-1.000000000000000,-1,0,24,7
202,110,-1.000000000000000,-1,0,21,7
214,134,-1.000000000000000,-1,0,20,7
243,134,-1.000000000000000,-1,0,22,7
30,152,-1.000000000000000,-1,0,33,7
10,155,-1.000000000000000,-1,0,22,7
16,155,-1.000000000000000,-1,0,20,7
31,156,-1.000000000000000,-1,0,22,7
44,140,-1.000000000000000,-1,0,23,7
61,150,-1.000000000000000,-1,0,21,7
44,155,-1.000000000000000,-1,0,20,7
85,135,-1.000000000000000,-1,0,20,7
72,141,-1.000000000000000,-1,0,21,7
66,144,-1.000000000000000,-1,0,20,7
88,156,-1.000000000000000,-1,0,26,7
98,138,-1.000000000000000,-1,0,21,7
103,144,-1.000000000000000,-1,0,25,7
100,151,-1.000000000000000,-1,0,24,7
132,146,-1.000000000000000,-1,0,22,7
133,150,-1.000000000000000,-1,0,28,7
138,150,-1.000000000000000,-1,0,20,7
153,143,-1.000000000000000,-1,0,24,7
178,146,-1.000000000000000,-1,0,20,7
157,151,-1.000000000000000,-1,0,25,7
189,141,-1.000000000000000,-1,0,20,7
208,147,-1.000000000000000,-1,0,20,7
186,148,-1.000000000000000,-1,0,23,7
222,155,-1.000000000000000,-1,0,34,7
243,135,-1.000000000000000,-1,0,19,7
249,135,-1.000000000000000,-1,0,8,7
259,135,-1.000000000000000,-1,0,13,7
252,138,-1.000000000000000,-1,0,12,7
244,140,-1.000000000000000,-1,0,7,7
257,141,-1.000000000000000,-1,0,8,7
245,142,-1.000000000000000,-1,0,14,7
251,143,-1.000000000000000,-1,0,11,7
245,145,-1.000000000000000,-1,0,10,7
261,147,-1.000000000000000,-1,0,10,7
248,148,-1.000000000000000,-1,0,11,7
265,149,-1.000000000000000,-1,0,7,7
249,151,-1.000000000000000,-1,0,11,7
243,152,-1.000000000000000,-1,0,12,7
264,152,-1.000000000000000,-1,0,8,7
257,153,-1.000000000000000,-1,0,8,7
247,154,-1.000000000000000,-1,0,7,7
264,154,-1.000000000000000,-1,0,10,7
244,156,-1.000000000000000,-1,0,19,7
252,156,-1.000000000000000,-1,0,15,7
255,157,-1.000000000000000,-1,0,12,7
