x,y,angle,class_id, octave,response,size
125,19,-1.000000000000000,-1,0,21,7
104,20,-1.000000000000000,-1,0,66,7
119,21,-1.000000000000000,-1,0,27,7
122,22,-1.000000000000000,-1,0,30,7
124,32,-1.000000000000000,-1,0,60,7
127,4,-1.000000000000000,-1,0,26,7
148,4,-1.000000000000000,-1,0,29,7
156,4,-1.000000000000000,-1,0,30,7
153,5,-1.000000000000000,-1,0,26,7
128,6,-1.000000000000000,-1,0,32,7
135,7,-1.000000000000000,-1,0,21,7
151,7,-1.000000000000000,-1,0,24,7
157,7,-1.000000000000000,-1,0,37,7
137,8,-1.000000000000000,-1,0,24,7
128,9,-1.000000000000000,-1,0,51,7
149,9,-1.000000000000000,-1,0,52,7
154,10,-1.000000000000000,-1,0,22,7
156,10,-1.000000000000000,-1,0,30,7
128,15,-1.000000000000000,-1,0,37,7
139,15,-1.000000000000000,-1,0,23,7
153,15,-1.000000000000000,-1,0,27,7
153,17,-1.000000000000000,-1,0,54,7
133,18,-1.000000000000000,-1,0,43,7
148,19,-1.000000000000000,-1,0,24,7
156,19,-1.000000000000000,-1,0,23,7
134,20,-1.000000000000000,-1,0,39,7
137,21,-1.000000000000000,-1,0,41,7
142,22,-1.000000000000000,-1,0,53,7
148,22,-1.000000000000000,-1,0,49,7
131,23,-1.000000000000000,-1,0,63,7
150,23,-1.000000000000000,-1,0,42,7
154,23,-1.000000000000000,-1,0,21,7
138,24,-1.000000000000000,-1,0,28,7
135,25,-1.000000000000000,-1,0,34,7
147,25,-1.000000000000000,-1,0,24,7
149,25,-1.000000000000000,-1,0,21,7
129,26,-1.000000000000000,-1,0,43,7
138,27,-1.000000000000000,-1,0,36,7
149,28,-1.000000000000000,-1,0,41,7
130,29,-1.000000000000000,-1,0,35,7
133,30,-1.000000000000000,-1,0,37,7
139,30,-1.000000000000000,-1,0,32,7
144,31,-1.000000000000000,-1,0,48,7
148,32,-1.000000000000000,-1,0,46,7
127,33,-1.000000000000000,-1,0,66,7
132,33,-1.000000000000000,-1,0,23,7
157,33,-1.000000000000000,-1,0,33,7
173,3,-1.000000000000000,-1,0,35,7
184,3,-1.000000000000000,-1,0,30,7
175,4,-1.000000000000000,-1,0,34,7
163,5,-1.000000000000000,-1,0,22,7
170,5,-1.000000000000000,-1,0,26,7
173,6,-1.000000000000000,-1,0,24,7
158,7,-1.000000000000000,-1,0,21,7
161,7,-1.000000000000000,-1,0,45,7
163,7,-1.000000000000000,-1,0,40,7
171,7,-1.000000000000000,-1,0,30,7
184,7,-1.000000000000000,-1,0,31,7
168,8,-1.000000000000000,-1,0,61,7
186,8,-1.000000000000000,-1,0,32,7
162,9,-1.000000000000000,-1,0,32,7
180,9,-1.000000000000000,-1,0,59,7
164,10,-1.000000000000000,-1,0,25,7
167,10,-1.000000000000000,-1,0,53,7
177,10,-1.000000000000000,-1,0,83,7
158,11,-1.000000000000000,-1,0,26,7
173,11,-1.000000000000000,-1,0,66,7
183,11,-1.000000000000000,-1,0,56,7
168,13,-1.000000000000000,-1,0,47,7
163,14,-1.000000000000000,-1,0,30,7
175,14,-1.000000000000000,-1,0,100,7
178,14,-1.000000000000000,-1,0,46,7
181,14,-1.000000000000000,-1,0,70,7
186,14,-1.000000000000000,-1,0,25,7
160,15,-1.000000000000000,-1,0,58,7
169,16,-1.000000000000000,-1,0,27,7
175,16,-1.000000000000000,-1,0,44,7
186,17,-1.000000000000000,-1,0,45,7
166,18,-1.000000000000000,-1,0,52,7
179,18,-1.000000000000000,-1,0,40,7
181,18,-1.000000000000000,-1,0,39,7
162,19,-1.000000000000000,-1,0,51,7
168,19,-1.000000000000000,-1,0,31,7
188,19,-1.000000000000000,-1,0,52,7
174,20,-1.000000000000000,-1,0,30,7
185,20,-1.000000000000000,-1,0,94,7
168,21,-1.000000000000000,-1,0,34,7
163,23,-1.000000000000000,-1,0,29,7
167,23,-1.000000000000000,-1,0,23,7
179,23,-1.000000000000000,-1,0,46,7
183,23,-1.000000000000000,-1,0,42,7
171,24,-1.000000000000000,-1,0,66,7
176,25,-1.000000000000000,-1,0,53,7
174,26,-1.000000000000000,-1,0,48,7
181,26,-1.000000000000000,-1,0,62,7
164,27,-1.000000000000000,-1,0,87,7
181,28,-1.000000000000000,-1,0,34,7
159,29,-1.000000000000000,-1,0,35,7
167,29,-1.000000000000000,-1,0,43,7
173,29,-1.000000000000000,-1,0,33,7
188,29,-1.000000000000000,-1,0,48,7
158,31,-1.000000000000000,-1,0,27,7
171,31,-1.000000000000000,-1,0,45,7
168,32,-1.000000000000000,-1,0,54,7
182,32,-1.000000000000000,-1,0,92,7
188,33,-1.000000000000000,-1,0,42,7
191,3,-1.000000000000000,-1,0,21,7
219,3,-1.000000000000000,-1,0,20,7
195,4,-1.000000000000000,-1,0,83,7
211,4,-1.000000000000000,-1,0,59,7
203,5,-1.000000000000000,-1,0,122,7
207,5,-1.000000000000000,-1,0,25,7
211,6,-1.000000000000000,-1,0,39,7
204,8,-1.000000000000000,-1,0,25,7
211,8,-1.000000000000000,-1,0,29,7
218,8,-1.000000000000000,-1,0,38,7
192,9,-1.000000000000000,-1,0,26,7
208,10,-1.000000000000000,-1,0,24,7
212,10,-1.000000000000000,-1,0,39,7
191,11,-1.000000000000000,-1,0,29,7
216,12,-1.000000000000000,-1,0,35,7
218,12,-1.000000000000000,-1,0,34,7
208,14,-1.000000000000000,-1,0,51,7
214,15,-1.000000000000000,-1,0,76,7
219,15,-1.000000000000000,-1,0,26,7
205,16,-1.000000000000000,-1,0,98,7
216,18,-1.000000000000000,-1,0,67,7
189,19,-1.000000000000000,-1,0,61,7
213,20,-1.000000000000000,-1,0,47,7
201,21,-1.000000000000000,-1,0,38,7
209,21,-1.000000000000000,-1,0,36,7
216,21,-1.000000000000000,-1,0,29,7
219,21,-1.000000000000000,-1,0,20,7
190,22,-1.000000000000000,-1,0,33,7
194,23,-1.000000000000000,-1,0,31,7
217,23,-1.000000000000000,-1,0,31,7
189,24,-1.000000000000000,-1,0,28,7
196,24,-1.000000000000000,-1,0,22,7
200,24,-1.000000000000000,-1,0,30,7
211,25,-1.000000000000000,-1,0,71,7
194,26,-1.000000000000000,-1,0,75,7
204,26,-1.000000000000000,-1,0,78,7
214,26,-1.000000000000000,-1,0,39,7
218,26,-1.000000000000000,-1,0,34,7
189,27,-1.000000000000000,-1,0,20,7
197,27,-1.000000000000000,-1,0,29,7
200,27,-1.000000000000000,-1,0,37,7
211,29,-1.000000000000000,-1,0,49,7
214,29,-1.000000000000000,-1,0,62,7
219,29,-1.000000000000000,-1,0,37,7
195,30,-1.000000000000000,-1,0,51,7
193,31,-1.000000000000000,-1,0,36,7
209,31,-1.000000000000000,-1,0,21,7
218,31,-1.000000000000000,-1,0,24,7
198,32,-1.000000000000000,-1,0,24,7
207,32,-1.000000000000000,-1,0,45,7
203,33,-1.000000000000000,-1,0,31,7
212,33,-1.000000000000000,-1,0,37,7
216,33,-1.000000000000000,-1,0,30,7
220,3,-1.000000000000000,-1,0,43,7
226,3,-1.000000000000000,-1,0,29,7
243,3,-1.000000000000000,-1,0,77,7
240,4,-1.000000000000000,-1,0,53,7
250,4,-1.000000000000000,-1,0,47,7
221,5,-1.000000000000000,-1,0,21,7
230,6,-1.000000000000000,-1,0,22,7
238,6,-1.000000000000000,-1,0,30,7
243,6,-1.000000000000000,-1,0,40,7
250,6,-1.000000000000000,-1,0,52,7
226,7,-1.000000000000000,-1,0,86,7
223,9,-1.000000000000000,-1,0,28,7
227,9,-1.000000000000000,-1,0,55,7
241,10,-1.000000000000000,-1,0,53,7
221,11,-1.000000000000000,-1,0,62,7
225,11,-1.000000000000000,-1,0,38,7
232,11,-1.000000000000000,-1,0,33,7
234,11,-1.000000000000000,-1,0,40,7
241,12,-1.000000000000000,-1,0,73,7
246,12,-1.000000000000000,-1,0,52,7
249,12,-1.000000000000000,-1,0,31,7
234,13,-1.000000000000000,-1,0,37,7
238,13,-1.000000000000000,-1,0,63,7
226,15,-1.000000000000000,-1,0,127,7
234,16,-1.000000000000000,-1,0,43,7
242,16,-1.000000000000000,-1,0,33,7
226,17,-1.000000000000000,-1,0,29,7
239,17,-1.000000000000000,-1,0,78,7
249,17,-1.000000000000000,-1,0,63,7
230,18,-1.000000000000000,-1,0,23,7
242,18,-1.000000000000000,-1,0,42,7
235,19,-1.000000000000000,-1,0,54,7
223,20,-1.000000000000000,-1,0,70,7
242,20,-1.000000000000000,-1,0,47,7
227,21,-1.000000000000000,-1,0,46,7
237,21,-1.000000000000000,-1,0,35,7
247,21,-1.000000000000000,-1,0,59,7
230,22,-1.000000000000000,-1,0,32,7
240,23,-1.000000000000000,-1,0,36,7
222,24,-1.000000000000000,-1,0,40,7
238,25,-1.000000000000000,-1,0,40,7
240,25,-1.000000000000000,-1,0,32,7
243,25,-1.000000000000000,-1,0,53,7
231,26,-1.000000000000000,-1,0,32,7
225,27,-1.000000000000000,-1,0,116,7
236,27,-1.000000000000000,-1,0,48,7
244,27,-1.000000000000000,-1,0,39,7
233,28,-1.000000000000000,-1,0,31,7
249,29,-1.000000000000000,-1,0,27,7
226,30,-1.000000000000000,-1,0,38,7
236,30,-1.000000000000000,-1,0,43,7
242,30,-1.000000000000000,-1,0,46,7
230,31,-1.000000000000000,-1,0,55,7
248,32,-1.000000000000000,-1,0,65,7
223,33,-1.000000000000000,-1,0,77,7
238,33,-1.000000000000000,-1,0,46,7
243,33,-1.000000000000000,-1,0,31,7
262,3,-1.000000000000000,-1,0,24,7
272,3,-1.000000000000000,-1,0,27,7
280,3,-1.000000000000000,-1,0,21,7
266,4,-1.000000000000000,-1,0,30,7
251,5,-1.000000000000000,-1,0,43,7
255,5,-1.000000000000000,-1,0,20,7
261,5,-1.000000000000000,-1,0,41,7
277,5,-1.000000000000000,-1,0,178,7
259,7,-1.000000000000000,-1,0,35,7
268,7,-1.000000000000000,-1,0,41,7
272,7,-1.000000000000000,-1,0,30,7
254,8,-1.000000000000000,-1,0,50,7
265,8,-1.000000000000000,-1,0,64,7
259,9,-1.000000000000000,-1,0,58,7
262,9,-1.000000000000000,-1,0,60,7
271,9,-1.000000000000000,-1,0,54,7
275,9,-1.000000000000000,-1,0,70,7
278,9,-1.000000000000000,-1,0,39,7
257,10,-1.000000000000000,-1,0,50,7
251,11,-1.000000000000000,-1,0,20,7
262,11,-1.000000000000000,-1,0,23,7
272,11,-1.000000000000000,-1,0,48,7
266,12,-1.000000000000000,-1,0,75,7
277,12,-1.000000000000000,-1,0,36,7
269,13,-1.000000000000000,-1,0,42,7
279,14,-1.000000000000000,-1,0,26,7
281,14,-1.000000000000000,-1,0,42,7
256,15,-1.000000000000000,-1,0,48,7
269,16,-1.000000000000000,-1,0,63,7
273,16,-1.000000000000000,-1,0,47,7
254,18,-1.000000000000000,-1,0,87,7
276,18,-1.000000000000000,-1,0,33,7
281,18,-1.000000000000000,-1,0,55,7
279,19,-1.000000000000000,-1,0,20,7
266,20,-1.000000000000000,-1,0,27,7
281,20,-1.000000000000000,-1,0,22,7
255,21,-1.000000000000000,-1,0,38,7
270,21,-1.000000000000000,-1,0,29,7
278,22,-1.000000000000000,-1,0,22,7
281,22,-1.000000000000000,-1,0,46,7
254,23,-1.000000000000000,-1,0,26,7
273,24,-1.000000000000000,-1,0,28,7
258,25,-1.000000000000000,-1,0,38,7
278,26,-1.000000000000000,-1,0,69,7
257,27,-1.000000000000000,-1,0,30,7
253,29,-1.000000000000000,-1,0,57,7
257,29,-1.000000000000000,-1,0,66,7
280,29,-1.000000000000000,-1,0,56,7
276,30,-1.000000000000000,-1,0,57,7
260,31,-1.000000000000000,-1,0,54,7
265,32,-1.000000000000000,-1,0,38,7
272,33,-1.000000000000000,-1,0,75,7
276,33,-1.000000000000000,-1,0,34,7
293,6,-1.000000000000000,-1,0,20,7
283,11,-1.000000000000000,-1,0,41,7
285,14,-1.000000000000000,-1,0,47,7
283,15,-1.000000000000000,-1,0,37,7
290,15,-1.000000000000000,-1,0,61,7
304,15,-1.000000000000000,-1,0,28,7
298,17,-1.000000000000000,-1,0,37,7
285,18,-1.000000000000000,-1,0,40,7
292,18,-1.000000000000000,-1,0,51,7
283,19,-1.000000000000000,-1,0,64,7
289,19,-1.000000000000000,-1,0,63,7
296,19,-1.000000000000000,-1,0,22,7
301,20,-1.000000000000000,-1,0,102,7
291,21,-1.000000000000000,-1,0,55,7
296,21,-1.000000000000000,-1,0,28,7
284,22,-1.000000000000000,-1,0,26,7
287,22,-1.000000000000000,-1,0,28,7
289,22,-1.000000000000000,-1,0,36,7
293,22,-1.000000000000000,-1,0,57,7
299,23,-1.000000000000000,-1,0,66,7
312,23,-1.000000000000000,-1,0,62,7
282,24,-1.000000000000000,-1,0,60,7
285,24,-1.000000000000000,-1,0,83,7
295,25,-1.000000000000000,-1,0,32,7
299,25,-1.000000000000000,-1,0,73,7
286,27,-1.000000000000000,-1,0,50,7
309,27,-1.000000000000000,-1,0,54,7
284,29,-1.000000000000000,-1,0,67,7
294,29,-1.000000000000000,-1,0,23,7
288,30,-1.000000000000000,-1,0,49,7
284,32,-1.000000000000000,-1,0,81,7
297,33,-1.000000000000000,-1,0,58,7
335,9,-1.000000000000000,-1,0,42,7
333,10,-1.000000000000000,-1,0,32,7
337,10,-1.000000000000000,-1,0,39,7
340,13,-1.000000000000000,-1,0,79,7
323,20,-1.000000000000000,-1,0,52,7
343,21,-1.000000000000000,-1,0,27,7
326,22,-1.000000000000000,-1,0,34,7
335,23,-1.000000000000000,-1,0,26,7
314,24,-1.000000000000000,-1,0,92,7
321,24,-1.000000000000000,-1,0,42,7
314,26,-1.000000000000000,-1,0,50,7
329,28,-1.000000000000000,-1,0,56,7
344,12,-1.000000000000000,-1,0,44,7
358,12,-1.000000000000000,-1,0,27,7
350,13,-1.000000000000000,-1,0,59,7
352,13,-1.000000000000000,-1,0,60,7
373,19,-1.000000000000000,-1,0,72,7
374,27,-1.000000000000000,-1,0,29,7
391,3,-1.000000000000000,-1,0,26,7
391,8,-1.000000000000000,-1,0,24,7
389,13,-1.000000000000000,-1,0,45,7
393,13,-1.000000000000000,-1,0,53,7
400,14,-1.000000000000000,-1,0,24,7
387,18,-1.000000000000000,-1,0,88,7
390,18,-1.000000000000000,-1,0,26,7
392,18,-1.000000000000000,-1,0,44,7
376,21,-1.000000000000000,-1,0,44,7
376,27,-1.000000000000000,-1,0,124,7
403,27,-1.000000000000000,-1,0,21,7
436,15,-1.000000000000000,-1,0,24,7
431,21,-1.000000000000000,-1,0,49,7
431,27,-1.000000000000000,-1,0,34,7
465,8,-1.000000000000000,-1,0,50,7
445,10,-1.000000000000000,-1,0,58,7
454,11,-1.000000000000000,-1,0,27,7
442,13,-1.000000000000000,-1,0,29,7
461,13,-1.000000000000000,-1,0,123,7
440,16,-1.000000000000000,-1,0,23,7
464,20,-1.000000000000000,-1,0,63,7
458,21,-1.000000000000000,-1,0,28,7
473,3,-1.000000000000000,-1,0,78,7
476,3,-1.000000000000000,-1,0,45,7
478,3,-1.000000000000000,-1,0,47,7
498,4,-1.000000000000000,-1,0,47,7
473,5,-1.000000000000000,-1,0,32,7
481,5,-1.000000000000000,-1,0,41,7
470,7,-1.000000000000000,-1,0,132,7
496,7,-1.000000000000000,-1,0,33,7
475,8,-1.000000000000000,-1,0,95,7
488,8,-1.000000000000000,-1,0,20,7
494,8,-1.000000000000000,-1,0,52,7
479,9,-1.000000000000000,-1,0,68,7
473,10,-1.000000000000000,-1,0,51,7
477,11,-1.000000000000000,-1,0,72,7
480,11,-1.000000000000000,-1,0,72,7
489,11,-1.000000000000000,-1,0,35,7
491,11,-1.000000000000000,-1,0,22,7
497,11,-1.000000000000000,-1,0,49,7
469,12,-1.000000000000000,-1,0,68,7
474,12,-1.000000000000000,-1,0,68,7
475,14,-1.000000000000000,-1,0,43,7
481,14,-1.000000000000000,-1,0,114,7
488,14,-1.000000000000000,-1,0,177,7
494,15,-1.000000000000000,-1,0,116,7
474,17,-1.000000000000000,-1,0,30,7
487,17,-1.000000000000000,-1,0,66,7
479,18,-1.000000000000000,-1,0,138,7
494,18,-1.000000000000000,-1,0,80,7
475,19,-1.000000000000000,-1,0,48,7
488,19,-1.000000000000000,-1,0,103,7
498,20,-1.000000000000000,-1,0,42,7
490,22,-1.000000000000000,-1,0,62,7
493,22,-1.000000000000000,-1,0,83,7
483,23,-1.000000000000000,-1,0,183,7
490,24,-1.000000000000000,-1,0,175,7
480,26,-1.000000000000000,-1,0,23,7
496,26,-1.000000000000000,-1,0,40,7
476,29,-1.000000000000000,-1,0,49,7
498,30,-1.000000000000000,-1,0,168,7
491,31,-1.000000000000000,-1,0,23,7
471,32,-1.000000000000000,-1,0,44,7
479,32,-1.000000000000000,-1,0,32,7
483,32,-1.000000000000000,-1,0,42,7
497,32,-1.000000000000000,-1,0,97,7
502,3,-1.000000000000000,-1,0,35,7
510,3,-1.000000000000000,-1,0,65,7
515,3,-1.000000000000000,-1,0,51,7
512,4,-1.000000000000000,-1,0,58,7
521,4,-1.000000000000000,-1,0,93,7
499,5,-1.000000000000000,-1,0,29,7
527,5,-1.000000000000000,-1,0,28,7
512,6,-1.000000000000000,-1,0,52,7
523,6,-1.000000000000000,-1,0,76,7
518,7,-1.000000000000000,-1,0,152,7
526,7,-1.000000000000000,-1,0,26,7
499,8,-1.000000000000000,-1,0,51,7
508,8,-1.000000000000000,-1,0,66,7
511,8,-1.000000000000000,-1,0,66,7
513,8,-1.000000000000000,-1,0,59,7
523,8,-1.000000000000000,-1,0,83,7
502,10,-1.000000000000000,-1,0,23,7
506,10,-1.000000000000000,-1,0,106,7
512,10,-1.000000000000000,-1,0,79,7
520,10,-1.000000000000000,-1,0,45,7
508,11,-1.000000000000000,-1,0,30,7
527,11,-1.000000000000000,-1,0,61,7
514,12,-1.000000000000000,-1,0,87,7
502,13,-1.000000000000000,-1,0,44,7
511,13,-1.000000000000000,-1,0,58,7
522,13,-1.000000000000000,-1,0,36,7
499,14,-1.000000000000000,-1,0,24,7
507,14,-1.000000000000000,-1,0,46,7
517,14,-1.000000000000000,-1,0,118,7
510,15,-1.000000000000000,-1,0,80,7
521,15,-1.000000000000000,-1,0,54,7
515,16,-1.000000000000000,-1,0,78,7
512,17,-1.000000000000000,-1,0,36,7
519,17,-1.000000000000000,-1,0,65,7
527,17,-1.000000000000000,-1,0,102,7
499,18,-1.000000000000000,-1,0,72,7
502,18,-1.000000000000000,-1,0,49,7
505,18,-1.000000000000000,-1,0,79,7
509,18,-1.000000000000000,-1,0,26,7
515,18,-1.000000000000000,-1,0,93,7
511,19,-1.000000000000000,-1,0,20,7
508,20,-1.000000000000000,-1,0,27,7
504,21,-1.000000000000000,-1,0,64,7
527,22,-1.000000000000000,-1,0,29,7
499,23,-1.000000000000000,-1,0,113,7
509,23,-1.000000000000000,-1,0,162,7
523,23,-1.000000000000000,-1,0,21,7
504,24,-1.000000000000000,-1,0,32,7
506,25,-1.000000000000000,-1,0,20,7
508,26,-1.000000000000000,-1,0,34,7
505,28,-1.000000000000000,-1,0,70,7
507,29,-1.000000000000000,-1,0,88,7
499,30,-1.000000000000000,-1,0,68,7
501,31,-1.000000000000000,-1,0,43,7
512,31,-1.000000000000000,-1,0,62,7
534,3,-1.000000000000000,-1,0,92,7
551,3,-1.000000000000000,-1,0,113,7
554,3,-1.000000000000000,-1,0,52,7
559,3,-1.000000000000000,-1,0,23,7
546,4,-1.000000000000000,-1,0,170,7
548,6,-1.000000000000000,-1,0,36,7
550,6,-1.000000000000000,-1,0,83,7
559,6,-1.000000000000000,-1,0,22,7
541,7,-1.000000000000000,-1,0,106,7
531,8,-1.000000000000000,-1,0,40,7
535,8,-1.000000000000000,-1,0,22,7
533,10,-1.000000000000000,-1,0,26,7
548,11,-1.000000000000000,-1,0,50,7
537,12,-1.000000000000000,-1,0,185,7
544,13,-1.000000000000000,-1,0,26,7
530,15,-1.000000000000000,-1,0,123,7
532,18,-1.000000000000000,-1,0,44,7
536,18,-1.000000000000000,-1,0,191,7
558,18,-1.000000000000000,-1,0,61,7
560,25,-1.000000000000000,-1,0,143,7
536,26,-1.000000000000000,-1,0,49,7
556,26,-1.000000000000000,-1,0,147,7
559,27,-1.000000000000000,-1,0,139,7
555,28,-1.000000000000000,-1,0,103,7
550,29,-1.000000000000000,-1,0,32,7
558,29,-1.000000000000000,-1,0,56,7
533,33,-1.000000000000000,-1,0,20,7
549,33,-1.000000000000000,-1,0,22,7
554,33,-1.000000000000000,-1,0,25,7
571,3,-1.000000000000000,-1,0,46,7
579,3,-1.000000000000000,-1,0,29,7
568,4,-1.000000000000000,-1,0,42,7
574,4,-1.000000000000000,-1,0,30,7
583,4,-1.000000000000000,-1,0,104,7
565,5,-1.000000000000000,-1,0,160,7
579,5,-1.000000000000000,-1,0,59,7
570,6,-1.000000000000000,-1,0,40,7
572,6,-1.000000000000000,-1,0,56,7
574,7,-1.000000000000000,-1,0,60,7
584,7,-1.000000000000000,-1,0,102,7
589,7,-1.000000000000000,-1,0,55,7
581,8,-1.000000000000000,-1,0,40,7
567,9,-1.000000000000000,-1,0,28,7
570,9,-1.000000000000000,-1,0,87,7
578,9,-1.000000000000000,-1,0,42,7
591,9,-1.000000000000000,-1,0,44,7
565,10,-1.000000000000000,-1,0,82,7
573,11,-1.000000000000000,-1,0,46,7
575,12,-1.000000000000000,-1,0,42,7
580,12,-1.000000000000000,-1,0,33,7
583,12,-1.000000000000000,-1,0,71,7
586,12,-1.000000000000000,-1,0,117,7
578,13,-1.000000000000000,-1,0,30,7
591,13,-1.000000000000000,-1,0,35,7
568,14,-1.000000000000000,-1,0,39,7
580,14,-1.000000000000000,-1,0,27,7
571,15,-1.000000000000000,-1,0,81,7
573,15,-1.000000000000000,-1,0,78,7
575,15,-1.000000000000000,-1,0,84,7
578,15,-1.000000000000000,-1,0,39,7
582,15,-1.000000000000000,-1,0,50,7
586,15,-1.000000000000000,-1,0,28,7
565,17,-1.000000000000000,-1,0,24,7
571,17,-1.000000000000000,-1,0,71,7
577,17,-1.000000000000000,-1,0,61,7
586,17,-1.000000000000000,-1,0,41,7
562,18,-1.000000000000000,-1,0,69,7
582,19,-1.000000000000000,-1,0,33,7
587,19,-1.000000000000000,-1,0,28,7
565,21,-1.000000000000000,-1,0,58,7
578,21,-1.000000000000000,-1,0,138,7
586,21,-1.000000000000000,-1,0,26,7
561,25,-1.000000000000000,-1,0,134,7
584,26,-1.000000000000000,-1,0,77,7
572,27,-1.000000000000000,-1,0,59,7
583,30,-1.000000000000000,-1,0,189,7
573,33,-1.000000000000000,-1,0,143,7
600,9,-1.000000000000000,-1,0,42,7
603,9,-1.000000000000000,-1,0,59,7
595,10,-1.000000000000000,-1,0,47,7
592,12,-1.000000000000000,-1,0,39,7
602,12,-1.000000000000000,-1,0,28,7
619,12,-1.000000000000000,-1,0,22,7
605,13,-1.000000000000000,-1,0,136,7
