x,y,angle,class_id, octave,response,size
97,50,-1.000000000000000,-1,0,7,7
107,50,-1.000000000000000,-1,0,8,7
96,53,-1.000000000000000,-1,0,9,7
96,63,-1.000000000000000,-1,0,10,7
140,64,-1.000000000000000,-1,0,9,7
188,49,-1.000000000000000,-1,0,22,7
181,63,-1.000000000000000,-1,0,28,7
197,34,-1.000000000000000,-1,0,7,7
189,40,-1.000000000000000,-1,0,16,7
203,43,-1.000000000000000,-1,0,8,7
190,56,-1.000000000000000,-1,0,12,7
191,58,-1.000000000000000,-1,0,10,7
199,58,-1.000000000000000,-1,0,9,7
207,62,-1.000000000000000,-1,0,8,7
213,63,-1.000000000000000,-1,0,8,7
238,58,-1.000000000000000,-1,0,8,7
241,64,-1.000000000000000,-1,0,9,7
262,64,-1.000000000000000,-1,0,20,7
413,46,-1.000000000000000,-1,0,31,7
413,48,-1.000000000000000,-1,0,35,7
419,50,-1.000000000000000,-1,0,111,7
413,52,-1.000000000000000,-1,0,88,7
436,57,-1.000000000000000,-1,0,59,7
437,34,-1.000000000000000,-1,0,20,7
437,59,-1.000000000000000,-1,0,75,7
444,61,-1.000000000000000,-1,0,21,7
441,63,-1.000000000000000,-1,0,31,7
16,66,-1.000000000000000,-1,0,78,7
3,67,-1.000000000000000,-1,0,38,7
39,65,-1.000000000000000,-1,0,33,7
88,79,-1.000000000000000,-1,0,20,7
100,65,-1.000000000000000,-1,0,11,7
112,68,-1.000000000000000,-1,0,8,7
96,70,-1.000000000000000,-1,0,8,7
110,73,-1.000000000000000,-1,0,7,7
103,76,-1.000000000000000,-1,0,9,7
97,77,-1.000000000000000,-1,0,14,7
107,79,-1.000000000000000,-1,0,7,7
121,83,-1.000000000000000,-1,0,8,7
97,84,-1.000000000000000,-1,0,18,7
100,87,-1.000000000000000,-1,0,10,7
108,88,-1.000000000000000,-1,0,8,7
96,93,-1.000000000000000,-1,0,16,7
146,71,-1.000000000000000,-1,0,8,7
149,72,-1.000000000000000,-1,0,8,7
127,73,-1.000000000000000,-1,0,7,7
146,75,-1.000000000000000,-1,0,7,7
139,91,-1.000000000000000,-1,0,7,7
127,93,-1.000000000000000,-1,0,7,7
181,65,-1.000000000000000,-1,0,22,7
181,67,-1.000000000000000,-1,0,22,7
188,67,-1.000000000000000,-1,0,27,7
181,73,-1.000000000000000,-1,0,26,7
180,81,-1.000000000000000,-1,0,32,7
185,83,-1.000000000000000,-1,0,36,7
189,67,-1.000000000000000,-1,0,25,7
230,76,-1.000000000000000,-1,0,12,7
241,78,-1.000000000000000,-1,0,11,7
243,78,-1.000000000000000,-1,0,12,7
247,78,-1.000000000000000,-1,0,9,7
250,78,-1.000000000000000,-1,0,11,7
228,80,-1.000000000000000,-1,0,9,7
233,80,-1.000000000000000,-1,0,9,7
229,82,-1.000000000000000,-1,0,7,7
249,83,-1.000000000000000,-1,0,11,7
229,85,-1.000000000000000,-1,0,9,7
238,85,-1.000000000000000,-1,0,12,7
232,86,-1.000000000000000,-1,0,11,7
226,87,-1.000000000000000,-1,0,8,7
241,87,-1.000000000000000,-1,0,11,7
247,87,-1.000000000000000,-1,0,9,7
236,88,-1.000000000000000,-1,0,8,7
222,89,-1.000000000000000,-1,0,9,7
242,94,-1.000000000000000,-1,0,9,7
221,95,-1.000000000000000,-1,0,7,7
262,65,-1.000000000000000,-1,0,21,7
264,72,-1.000000000000000,-1,0,29,7
292,81,-1.000000000000000,-1,0,7,7
307,82,-1.000000000000000,-1,0,12,7
310,83,-1.000000000000000,-1,0,9,7
284,84,-1.000000000000000,-1,0,15,7
289,84,-1.000000000000000,-1,0,9,7
296,84,-1.000000000000000,-1,0,12,7
291,85,-1.000000000000000,-1,0,9,7
303,86,-1.000000000000000,-1,0,10,7
306,87,-1.000000000000000,-1,0,8,7
312,87,-1.000000000000000,-1,0,9,7
308,88,-1.000000000000000,-1,0,7,7
333,82,-1.000000000000000,-1,0,32,7
338,83,-1.000000000000000,-1,0,41,7
362,91,-1.000000000000000,-1,0,7,7
355,92,-1.000000000000000,-1,0,8,7
373,92,-1.000000000000000,-1,0,10,7
366,94,-1.000000000000000,-1,0,7,7
379,93,-1.000000000000000,-1,0,13,7
405,95,-1.000000000000000,-1,0,12,7
406,95,-1.000000000000000,-1,0,47,7
440,65,-1.000000000000000,-1,0,21,7
461,82,-1.000000000000000,-1,0,22,7
468,74,-1.000000000000000,-1,0,17,7
469,87,-1.000000000000000,-1,0,10,7
486,91,-1.000000000000000,-1,0,15,7
26,115,-1.000000000000000,-1,0,13,7
32,119,-1.000000000000000,-1,0,8,7
13,122,-1.000000000000000,-1,0,13,7
7,123,-1.000000000000000,-1,0,7,7
15,124,-1.000000000000000,-1,0,11,7
12,126,-1.000000000000000,-1,0,13,7
44,115,-1.000000000000000,-1,0,8,7
47,117,-1.000000000000000,-1,0,12,7
53,117,-1.000000000000000,-1,0,8,7
38,118,-1.000000000000000,-1,0,14,7
50,119,-1.000000000000000,-1,0,7,7
62,119,-1.000000000000000,-1,0,7,7
34,125,-1.000000000000000,-1,0,8,7
41,125,-1.000000000000000,-1,0,8,7
63,126,-1.000000000000000,-1,0,9,7
80,98,-1.000000000000000,-1,0,7,7
91,99,-1.000000000000000,-1,0,8,7
89,107,-1.000000000000000,-1,0,13,7
70,109,-1.000000000000000,-1,0,8,7
76,109,-1.000000000000000,-1,0,10,7
79,109,-1.000000000000000,-1,0,13,7
91,109,-1.000000000000000,-1,0,10,7
73,111,-1.000000000000000,-1,0,7,7
84,111,-1.000000000000000,-1,0,13,7
95,112,-1.000000000000000,-1,0,19,7
75,113,-1.000000000000000,-1,0,14,7
68,114,-1.000000000000000,-1,0,10,7
84,115,-1.000000000000000,-1,0,13,7
78,116,-1.000000000000000,-1,0,10,7
86,117,-1.000000000000000,-1,0,13,7
67,118,-1.000000000000000,-1,0,10,7
74,118,-1.000000000000000,-1,0,13,7
95,120,-1.000000000000000,-1,0,10,7
69,126,-1.000000000000000,-1,0,8,7
97,98,-1.000000000000000,-1,0,9,7
123,98,-1.000000000000000,-1,0,9,7
117,99,-1.000000000000000,-1,0,13,7
100,100,-1.000000000000000,-1,0,9,7
96,101,-1.000000000000000,-1,0,15,7
111,103,-1.000000000000000,-1,0,8,7
98,104,-1.000000000000000,-1,0,9,7
126,104,-1.000000000000000,-1,0,11,7
120,105,-1.000000000000000,-1,0,12,7
108,106,-1.000000000000000,-1,0,18,7
124,106,-1.000000000000000,-1,0,7,7
104,108,-1.000000000000000,-1,0,9,7
107,108,-1.000000000000000,-1,0,11,7
110,108,-1.000000000000000,-1,0,9,7
120,108,-1.000000000000000,-1,0,16,7
126,109,-1.000000000000000,-1,0,10,7
120,110,-1.000000000000000,-1,0,7,7
103,111,-1.000000000000000,-1,0,8,7
96,112,-1.000000000000000,-1,0,8,7
113,112,-1.000000000000000,-1,0,14,7
103,113,-1.000000000000000,-1,0,9,7
116,113,-1.000000000000000,-1,0,12,7
118,113,-1.000000000000000,-1,0,11,7
125,114,-1.000000000000000,-1,0,7,7
118,115,-1.000000000000000,-1,0,10,7
122,115,-1.000000000000000,-1,0,11,7
97,116,-1.000000000000000,-1,0,12,7
110,116,-1.000000000000000,-1,0,11,7
100,117,-1.000000000000000,-1,0,13,7
120,118,-1.000000000000000,-1,0,8,7
115,124,-1.000000000000000,-1,0,7,7
105,125,-1.000000000000000,-1,0,8,7
118,126,-1.000000000000000,-1,0,8,7
120,126,-1.000000000000000,-1,0,9,7
133,107,-1.000000000000000,-1,0,22,7
165,108,-1.000000000000000,-1,0,20,7
194,96,-1.000000000000000,-1,0,8,7
199,97,-1.000000000000000,-1,0,10,7
209,97,-1.000000000000000,-1,0,7,7
212,97,-1.000000000000000,-1,0,11,7
192,98,-1.000000000000000,-1,0,7,7
200,101,-1.000000000000000,-1,0,13,7
214,101,-1.000000000000000,-1,0,7,7
192,102,-1.000000000000000,-1,0,8,7
197,103,-1.000000000000000,-1,0,7,7
206,103,-1.000000000000000,-1,0,9,7
208,103,-1.000000000000000,-1,0,7,7
207,105,-1.000000000000000,-1,0,9,7
219,105,-1.000000000000000,-1,0,7,7
189,106,-1.000000000000000,-1,0,7,7
209,106,-1.000000000000000,-1,0,9,7
216,106,-1.000000000000000,-1,0,9,7
198,107,-1.000000000000000,-1,0,14,7
211,108,-1.000000000000000,-1,0,8,7
189,109,-1.000000000000000,-1,0,9,7
193,109,-1.000000000000000,-1,0,10,7
216,109,-1.000000000000000,-1,0,9,7
219,109,-1.000000000000000,-1,0,19,7
206,110,-1.000000000000000,-1,0,17,7
210,110,-1.000000000000000,-1,0,8,7
200,112,-1.000000000000000,-1,0,12,7
213,112,-1.000000000000000,-1,0,8,7
193,113,-1.000000000000000,-1,0,8,7
206,113,-1.000000000000000,-1,0,8,7
218,113,-1.000000000000000,-1,0,8,7
191,115,-1.000000000000000,-1,0,12,7
219,115,-1.000000000000000,-1,0,8,7
208,116,-1.000000000000000,-1,0,7,7
195,118,-1.000000000000000,-1,0,19,7
202,118,-1.000000000000000,-1,0,8,7
192,120,-1.000000000000000,-1,0,14,7
198,120,-1.000000000000000,-1,0,7,7
207,121,-1.000000000000000,-1,0,7,7
204,122,-1.000000000000000,-1,0,8,7
194,126,-1.000000000000000,-1,0,9,7
213,126,-1.000000000000000,-1,0,10,7
235,107,-1.000000000000000,-1,0,20,7
257,97,-1.000000000000000,-1,0,8,7
259,97,-1.000000000000000,-1,0,8,7
268,98,-1.000000000000000,-1,0,17,7
277,98,-1.000000000000000,-1,0,19,7
272,101,-1.000000000000000,-1,0,9,7
259,106,-1.000000000000000,-1,0,8,7
274,106,-1.000000000000000,-1,0,9,7
268,108,-1.000000000000000,-1,0,8,7
280,108,-1.000000000000000,-1,0,8,7
261,109,-1.000000000000000,-1,0,15,7
275,109,-1.000000000000000,-1,0,12,7
266,110,-1.000000000000000,-1,0,15,7
278,111,-1.000000000000000,-1,0,14,7
272,112,-1.000000000000000,-1,0,18,7
281,112,-1.000000000000000,-1,0,8,7
262,114,-1.000000000000000,-1,0,10,7
268,115,-1.000000000000000,-1,0,8,7
270,118,-1.000000000000000,-1,0,10,7
260,120,-1.000000000000000,-1,0,8,7
281,120,-1.000000000000000,-1,0,10,7
254,123,-1.000000000000000,-1,0,9,7
262,124,-1.000000000000000,-1,0,14,7
273,125,-1.000000000000000,-1,0,8,7
278,126,-1.000000000000000,-1,0,8,7
312,118,-1.000000000000000,-1,0,24,7
322,96,-1.000000000000000,-1,0,8,7
326,97,-1.000000000000000,-1,0,8,7
333,100,-1.000000000000000,-1,0,7,7
316,101,-1.000000000000000,-1,0,7,7
334,103,-1.000000000000000,-1,0,9,7
341,104,-1.000000000000000,-1,0,9,7
332,105,-1.000000000000000,-1,0,9,7
343,108,-1.000000000000000,-1,0,9,7
317,109,-1.000000000000000,-1,0,8,7
313,110,-1.000000000000000,-1,0,9,7
318,111,-1.000000000000000,-1,0,7,7
326,111,-1.000000000000000,-1,0,14,7
316,112,-1.000000000000000,-1,0,7,7
328,113,-1.000000000000000,-1,0,12,7
313,114,-1.000000000000000,-1,0,11,7
327,115,-1.000000000000000,-1,0,12,7
322,116,-1.000000000000000,-1,0,11,7
317,117,-1.000000000000000,-1,0,7,7
313,118,-1.000000000000000,-1,0,8,7
341,118,-1.000000000000000,-1,0,9,7
322,121,-1.000000000000000,-1,0,10,7
313,123,-1.000000000000000,-1,0,12,7
331,125,-1.000000000000000,-1,0,7,7
338,125,-1.000000000000000,-1,0,10,7
355,96,-1.000000000000000,-1,0,7,7
367,96,-1.000000000000000,-1,0,8,7
364,99,-1.000000000000000,-1,0,11,7
371,100,-1.000000000000000,-1,0,11,7
354,104,-1.000000000000000,-1,0,7,7
356,104,-1.000000000000000,-1,0,7,7
368,105,-1.000000000000000,-1,0,7,7
346,107,-1.000000000000000,-1,0,10,7
357,108,-1.000000000000000,-1,0,9,7
349,111,-1.000000000000000,-1,0,7,7
351,112,-1.000000000000000,-1,0,8,7
344,114,-1.000000000000000,-1,0,9,7
363,114,-1.000000000000000,-1,0,10,7
353,116,-1.000000000000000,-1,0,8,7
356,116,-1.000000000000000,-1,0,7,7
346,117,-1.000000000000000,-1,0,8,7
360,118,-1.000000000000000,-1,0,7,7
368,118,-1.000000000000000,-1,0,9,7
364,119,-1.000000000000000,-1,0,7,7
370,120,-1.000000000000000,-1,0,9,7
347,121,-1.000000000000000,-1,0,12,7
372,122,-1.000000000000000,-1,0,7,7
366,123,-1.000000000000000,-1,0,10,7
362,124,-1.000000000000000,-1,0,8,7
372,124,-1.000000000000000,-1,0,7,7
351,125,-1.000000000000000,-1,0,8,7
405,97,-1.000000000000000,-1,0,57,7
406,96,-1.000000000000000,-1,0,78,7
432,101,-1.000000000000000,-1,0,53,7
435,103,-1.000000000000000,-1,0,20,7
439,103,-1.000000000000000,-1,0,65,7
469,107,-1.000000000000000,-1,0,20,7
8,128,-1.000000000000000,-1,0,14,7
20,130,-1.000000000000000,-1,0,8,7
3,134,-1.000000000000000,-1,0,10,7
6,134,-1.000000000000000,-1,0,7,7
33,136,-1.000000000000000,-1,0,13,7
29,137,-1.000000000000000,-1,0,7,7
13,138,-1.000000000000000,-1,0,9,7
26,138,-1.000000000000000,-1,0,10,7
10,139,-1.000000000000000,-1,0,7,7
8,141,-1.000000000000000,-1,0,8,7
16,142,-1.000000000000000,-1,0,7,7
23,142,-1.000000000000000,-1,0,10,7
26,144,-1.000000000000000,-1,0,8,7
14,147,-1.000000000000000,-1,0,12,7
7,148,-1.000000000000000,-1,0,13,7
31,148,-1.000000000000000,-1,0,13,7
11,149,-1.000000000000000,-1,0,11,7
32,152,-1.000000000000000,-1,0,9,7
13,154,-1.000000000000000,-1,0,11,7
29,154,-1.000000000000000,-1,0,15,7
26,155,-1.000000000000000,-1,0,12,7
5,156,-1.000000000000000,-1,0,8,7
19,157,-1.000000000000000,-1,0,7,7
53,127,-1.000000000000000,-1,0,7,7
64,128,-1.000000000000000,-1,0,7,7
49,129,-1.000000000000000,-1,0,7,7
46,130,-1.000000000000000,-1,0,7,7
54,131,-1.000000000000000,-1,0,12,7
47,132,-1.000000000000000,-1,0,8,7
64,139,-1.000000000000000,-1,0,7,7
60,141,-1.000000000000000,-1,0,15,7
44,142,-1.000000000000000,-1,0,8,7
48,145,-1.000000000000000,-1,0,8,7
39,147,-1.000000000000000,-1,0,13,7
53,149,-1.000000000000000,-1,0,9,7
62,149,-1.000000000000000,-1,0,7,7
49,150,-1.000000000000000,-1,0,14,7
53,153,-1.000000000000000,-1,0,11,7
42,154,-1.000000000000000,-1,0,15,7
50,154,-1.000000000000000,-1,0,9,7
58,154,-1.000000000000000,-1,0,15,7
34,155,-1.000000000000000,-1,0,8,7
60,156,-1.000000000000000,-1,0,11,7
64,157,-1.000000000000000,-1,0,13,7
84,127,-1.000000000000000,-1,0,7,7
95,128,-1.000000000000000,-1,0,8,7
90,129,-1.000000000000000,-1,0,7,7
78,132,-1.000000000000000,-1,0,9,7
94,133,-1.000000000000000,-1,0,12,7
87,134,-1.000000000000000,-1,0,7,7
78,135,-1.000000000000000,-1,0,10,7
75,137,-1.000000000000000,-1,0,17,7
70,138,-1.000000000000000,-1,0,11,7
82,138,-1.000000000000000,-1,0,14,7
85,141,-1.000000000000000,-1,0,14,7
68,142,-1.000000000000000,-1,0,7,7
86,144,-1.000000000000000,-1,0,16,7
72,145,-1.000000000000000,-1,0,13,7
72,152,-1.000000000000000,-1,0,8,7
87,153,-1.000000000000000,-1,0,9,7
67,154,-1.000000000000000,-1,0,8,7
84,154,-1.000000000000000,-1,0,16,7
71,156,-1.000000000000000,-1,0,18,7
82,156,-1.000000000000000,-1,0,11,7
96,128,-1.000000000000000,-1,0,10,7
100,128,-1.000000000000000,-1,0,7,7
109,128,-1.000000000000000,-1,0,7,7
117,129,-1.000000000000000,-1,0,8,7
105,130,-1.000000000000000,-1,0,11,7
119,130,-1.000000000000000,-1,0,14,7
99,132,-1.000000000000000,-1,0,13,7
109,132,-1.000000000000000,-1,0,9,7
124,133,-1.000000000000000,-1,0,11,7
102,135,-1.000000000000000,-1,0,8,7
110,135,-1.000000000000000,-1,0,11,7
117,135,-1.000000000000000,-1,0,7,7
116,139,-1.000000000000000,-1,0,12,7
120,140,-1.000000000000000,-1,0,7,7
113,141,-1.000000000000000,-1,0,13,7
123,141,-1.000000000000000,-1,0,7,7
118,146,-1.000000000000000,-1,0,8,7
110,148,-1.000000000000000,-1,0,14,7
124,148,-1.000000000000000,-1,0,14,7
112,152,-1.000000000000000,-1,0,10,7
122,152,-1.000000000000000,-1,0,9,7
106,153,-1.000000000000000,-1,0,7,7
118,154,-1.000000000000000,-1,0,14,7
110,155,-1.000000000000000,-1,0,15,7
108,157,-1.000000000000000,-1,0,13,7
119,157,-1.000000000000000,-1,0,16,7
156,148,-1.000000000000000,-1,0,20,7
138,157,-1.000000000000000,-1,0,21,7
168,127,-1.000000000000000,-1,0,16,7
164,128,-1.000000000000000,-1,0,13,7
180,128,-1.000000000000000,-1,0,17,7
162,129,-1.000000000000000,-1,0,11,7
186,130,-1.000000000000000,-1,0,10,7
170,131,-1.000000000000000,-1,0,17,7
178,131,-1.000000000000000,-1,0,10,7
160,133,-1.000000000000000,-1,0,8,7
175,134,-1.000000000000000,-1,0,15,7
182,134,-1.000000000000000,-1,0,9,7
166,137,-1.000000000000000,-1,0,10,7
173,137,-1.000000000000000,-1,0,14,7
185,137,-1.000000000000000,-1,0,11,7
168,139,-1.000000000000000,-1,0,10,7
185,139,-1.000000000000000,-1,0,9,7
170,141,-1.000000000000000,-1,0,8,7
174,141,-1.000000000000000,-1,0,18,7
180,141,-1.000000000000000,-1,0,9,7
188,141,-1.000000000000000,-1,0,9,7
180,143,-1.000000000000000,-1,0,8,7
160,145,-1.000000000000000,-1,0,7,7
166,145,-1.000000000000000,-1,0,7,7
179,146,-1.000000000000000,-1,0,16,7
164,148,-1.000000000000000,-1,0,8,7
160,149,-1.000000000000000,-1,0,8,7
166,149,-1.000000000000000,-1,0,8,7
170,149,-1.000000000000000,-1,0,12,7
188,149,-1.000000000000000,-1,0,14,7
175,150,-1.000000000000000,-1,0,18,7
182,150,-1.000000000000000,-1,0,7,7
163,152,-1.000000000000000,-1,0,7,7
166,153,-1.000000000000000,-1,0,11,7
178,153,-1.000000000000000,-1,0,16,7
168,155,-1.000000000000000,-1,0,11,7
171,155,-1.000000000000000,-1,0,9,7
176,156,-1.000000000000000,-1,0,14,7
160,157,-1.000000000000000,-1,0,7,7
178,157,-1.000000000000000,-1,0,15,7
213,127,-1.000000000000000,-1,0,11,7
208,128,-1.000000000000000,-1,0,8,7
218,129,-1.000000000000000,-1,0,11,7
193,130,-1.000000000000000,-1,0,11,7
201,130,-1.000000000000000,-1,0,9,7
216,130,-1.000000000000000,-1,0,9,7
218,131,-1.000000000000000,-1,0,11,7
200,132,-1.000000000000000,-1,0,7,7
208,134,-1.000000000000000,-1,0,11,7
204,135,-1.000000000000000,-1,0,12,7
196,140,-1.000000000000000,-1,0,10,7
191,141,-1.000000000000000,-1,0,7,7
216,142,-1.000000000000000,-1,0,9,7
200,144,-1.000000000000000,-1,0,11,7
219,144,-1.000000000000000,-1,0,14,7
196,145,-1.000000000000000,-1,0,15,7
193,146,-1.000000000000000,-1,0,10,7
208,147,-1.000000000000000,-1,0,10,7
210,147,-1.000000000000000,-1,0,8,7
213,147,-1.000000000000000,-1,0,14,7
201,148,-1.000000000000000,-1,0,10,7
206,148,-1.000000000000000,-1,0,10,7
218,149,-1.000000000000000,-1,0,15,7
189,150,-1.000000000000000,-1,0,8,7
208,150,-1.000000000000000,-1,0,14,7
194,151,-1.000000000000000,-1,0,10,7
214,151,-1.000000000000000,-1,0,11,7
200,152,-1.000000000000000,-1,0,9,7
192,153,-1.000000000000000,-1,0,10,7
199,154,-1.000000000000000,-1,0,10,7
203,154,-1.000000000000000,-1,0,9,7
190,156,-1.000000000000000,-1,0,8,7
249,127,-1.000000000000000,-1,0,7,7
232,128,-1.000000000000000,-1,0,8,7
248,130,-1.000000000000000,-1,0,7,7
222,131,-1.000000000000000,-1,0,9,7
242,133,-1.000000000000000,-1,0,7,7
221,134,-1.000000000000000,-1,0,17,7
249,134,-1.000000000000000,-1,0,7,7
247,135,-1.000000000000000,-1,0,11,7
221,137,-1.000000000000000,-1,0,9,7
223,137,-1.000000000000000,-1,0,12,7
233,137,-1.000000000000000,-1,0,7,7
237,137,-1.000000000000000,-1,0,12,7
220,139,-1.000000000000000,-1,0,7,7
222,139,-1.000000000000000,-1,0,8,7
243,139,-1.000000000000000,-1,0,11,7
246,139,-1.000000000000000,-1,0,12,7
228,140,-1.000000000000000,-1,0,10,7
224,141,-1.000000000000000,-1,0,9,7
238,143,-1.000000000000000,-1,0,9,7
230,144,-1.000000000000000,-1,0,8,7
221,145,-1.000000000000000,-1,0,9,7
225,145,-1.000000000000000,-1,0,11,7
240,147,-1.000000000000000,-1,0,12,7
233,148,-1.000000000000000,-1,0,13,7
244,148,-1.000000000000000,-1,0,16,7
228,151,-1.000000000000000,-1,0,12,7
237,152,-1.000000000000000,-1,0,10,7
226,153,-1.000000000000000,-1,0,8,7
232,155,-1.000000000000000,-1,0,15,7
224,156,-1.000000000000000,-1,0,16,7
230,157,-1.000000000000000,-1,0,7,7
265,127,-1.000000000000000,-1,0,8,7
255,130,-1.000000000000000,-1,0,9,7
261,131,-1.000000000000000,-1,0,8,7
279,132,-1.000000000000000,-1,0,11,7
252,133,-1.000000000000000,-1,0,7,7
252,136,-1.000000000000000,-1,0,9,7
259,136,-1.000000000000000,-1,0,8,7
276,138,-1.000000000000000,-1,0,17,7
270,139,-1.000000000000000,-1,0,9,7
262,141,-1.000000000000000,-1,0,11,7
270,141,-1.000000000000000,-1,0,8,7
281,141,-1.000000000000000,-1,0,8,7
252,143,-1.000000000000000,-1,0,18,7
265,144,-1.000000000000000,-1,0,8,7
251,146,-1.000000000000000,-1,0,8,7
277,146,-1.000000000000000,-1,0,7,7
281,146,-1.000000000000000,-1,0,7,7
269,147,-1.000000000000000,-1,0,7,7
274,150,-1.000000000000000,-1,0,8,7
279,150,-1.000000000000000,-1,0,8,7
263,151,-1.000000000000000,-1,0,12,7
251,152,-1.000000000000000,-1,0,10,7
257,154,-1.000000000000000,-1,0,9,7
261,154,-1.000000000000000,-1,0,7,7
253,155,-1.000000000000000,-1,0,7,7
263,155,-1.000000000000000,-1,0,10,7
251,157,-1.000000000000000,-1,0,9,7
257,157,-1.000000000000000,-1,0,9,7
267,157,-1.000000000000000,-1,0,8,7
273,157,-1.000000000000000,-1,0,9,7
285,127,-1.000000000000000,-1,0,11,7
306,130,-1.000000000000000,-1,0,14,7
311,130,-1.000000000000000,-1,0,12,7
286,132,-1.000000000000000,-1,0,10,7
282,133,-1.000000000000000,-1,0,11,7
289,133,-1.000000000000000,-1,0,16,7
299,133,-1.000000000000000,-1,0,8,7
289,136,-1.000000000000000,-1,0,9,7
311,137,-1.000000000000000,-1,0,7,7
307,138,-1.000000000000000,-1,0,11,7
297,139,-1.000000000000000,-1,0,8,7
309,139,-1.000000000000000,-1,0,11,7
291,141,-1.000000000000000,-1,0,8,7
297,141,-1.000000000000000,-1,0,11,7
303,141,-1.000000000000000,-1,0,17,7
308,141,-1.000000000000000,-1,0,12,7
284,142,-1.000000000000000,-1,0,9,7
287,143,-1.000000000000000,-1,0,7,7
297,143,-1.000000000000000,-1,0,12,7
302,145,-1.000000000000000,-1,0,11,7
305,145,-1.000000000000000,-1,0,13,7
288,148,-1.000000000000000,-1,0,10,7
283,149,-1.000000000000000,-1,0,10,7
290,150,-1.000000000000000,-1,0,13,7
293,150,-1.000000000000000,-1,0,7,7
300,150,-1.000000000000000,-1,0,8,7
297,151,-1.000000000000000,-1,0,8,7
310,151,-1.000000000000000,-1,0,12,7
292,153,-1.000000000000000,-1,0,14,7
289,154,-1.000000000000000,-1,0,8,7
297,154,-1.000000000000000,-1,0,12,7
312,154,-1.000000000000000,-1,0,7,7
302,155,-1.000000000000000,-1,0,7,7
284,157,-1.000000000000000,-1,0,8,7
295,157,-1.000000000000000,-1,0,9,7
322,157,-1.000000000000000,-1,0,20,7
359,127,-1.000000000000000,-1,0,7,7
362,127,-1.000000000000000,-1,0,9,7
353,128,-1.000000000000000,-1,0,9,7
368,129,-1.000000000000000,-1,0,10,7
363,131,-1.000000000000000,-1,0,10,7
365,131,-1.000000000000000,-1,0,10,7
372,132,-1.000000000000000,-1,0,7,7
356,133,-1.000000000000000,-1,0,10,7
358,136,-1.000000000000000,-1,0,11,7
352,137,-1.000000000000000,-1,0,7,7
354,138,-1.000000000000000,-1,0,11,7
374,138,-1.000000000000000,-1,0,12,7
368,139,-1.000000000000000,-1,0,7,7
348,142,-1.000000000000000,-1,0,12,7
351,145,-1.000000000000000,-1,0,15,7
344,148,-1.000000000000000,-1,0,7,7
349,148,-1.000000000000000,-1,0,10,7
364,151,-1.000000000000000,-1,0,9,7
348,152,-1.000000000000000,-1,0,8,7
366,152,-1.000000000000000,-1,0,14,7
345,156,-1.000000000000000,-1,0,7,7
381,127,-1.000000000000000,-1,0,7,7
388,128,-1.000000000000000,-1,0,8,7
403,128,-1.000000000000000,-1,0,9,7
393,130,-1.000000000000000,-1,0,14,7
391,133,-1.000000000000000,-1,0,7,7
402,133,-1.000000000000000,-1,0,7,7
376,136,-1.000000000000000,-1,0,11,7
383,137,-1.000000000000000,-1,0,7,7
399,137,-1.000000000000000,-1,0,10,7
