x,y,angle,class_id, octave,response,size
188,85,-1.000000000000000,-1,0,7,7
162,87,-1.000000000000000,-1,0,13,7
180,88,-1.000000000000000,-1,0,16,7
188,88,-1.000000000000000,-1,0,12,7
169,89,-1.000000000000000,-1,0,9,7
164,91,-1.000000000000000,-1,0,9,7
170,91,-1.000000000000000,-1,0,11,7
175,91,-1.000000000000000,-1,0,9,7
183,92,-1.000000000000000,-1,0,8,7
187,92,-1.000000000000000,-1,0,8,7
179,94,-1.000000000000000,-1,0,9,7
160,95,-1.000000000000000,-1,0,9,7
200,65,-1.000000000000000,-1,0,9,7
194,66,-1.000000000000000,-1,0,7,7
205,66,-1.000000000000000,-1,0,9,7
215,67,-1.000000000000000,-1,0,9,7
219,67,-1.000000000000000,-1,0,8,7
196,68,-1.000000000000000,-1,0,10,7
190,69,-1.000000000000000,-1,0,9,7
208,69,-1.000000000000000,-1,0,7,7
198,70,-1.000000000000000,-1,0,10,7
210,70,-1.000000000000000,-1,0,10,7
199,75,-1.000000000000000,-1,0,7,7
207,75,-1.000000000000000,-1,0,10,7
209,78,-1.000000000000000,-1,0,13,7
211,78,-1.000000000000000,-1,0,8,7
213,78,-1.000000000000000,-1,0,8,7
194,79,-1.000000000000000,-1,0,12,7
201,79,-1.000000000000000,-1,0,7,7
196,83,-1.000000000000000,-1,0,7,7
200,84,-1.000000000000000,-1,0,8,7
208,84,-1.000000000000000,-1,0,10,7
189,85,-1.000000000000000,-1,0,12,7
211,85,-1.000000000000000,-1,0,7,7
195,86,-1.000000000000000,-1,0,11,7
205,86,-1.000000000000000,-1,0,10,7
193,87,-1.000000000000000,-1,0,18,7
204,88,-1.000000000000000,-1,0,13,7
205,90,-1.000000000000000,-1,0,9,7
203,92,-1.000000000000000,-1,0,9,7
197,93,-1.000000000000000,-1,0,9,7
195,95,-1.000000000000000,-1,0,11,7
220,66,-1.000000000000000,-1,0,8,7
234,68,-1.000000000000000,-1,0,11,7
239,68,-1.000000000000000,-1,0,10,7
243,68,-1.000000000000000,-1,0,12,7
250,68,-1.000000000000000,-1,0,11,7
236,69,-1.000000000000000,-1,0,7,7
222,70,-1.000000000000000,-1,0,8,7
230,70,-1.000000000000000,-1,0,9,7
238,78,-1.000000000000000,-1,0,7,7
228,79,-1.000000000000000,-1,0,16,7
237,81,-1.000000000000000,-1,0,7,7
224,82,-1.000000000000000,-1,0,7,7
223,86,-1.000000000000000,-1,0,12,7
244,87,-1.000000000000000,-1,0,7,7
226,88,-1.000000000000000,-1,0,11,7
224,90,-1.000000000000000,-1,0,13,7
229,90,-1.000000000000000,-1,0,14,7
239,90,-1.000000000000000,-1,0,13,7
234,92,-1.000000000000000,-1,0,12,7
245,94,-1.000000000000000,-1,0,13,7
275,66,-1.000000000000000,-1,0,27,7
280,66,-1.000000000000000,-1,0,43,7
299,73,-1.000000000000000,-1,0,7,7
289,79,-1.000000000000000,-1,0,7,7
307,81,-1.000000000000000,-1,0,8,7
285,87,-1.000000000000000,-1,0,10,7
311,89,-1.000000000000000,-1,0,10,7
289,91,-1.000000000000000,-1,0,8,7
300,92,-1.000000000000000,-1,0,10,7
294,94,-1.000000000000000,-1,0,8,7
304,95,-1.000000000000000,-1,0,7,7
335,78,-1.000000000000000,-1,0,69,7
357,82,-1.000000000000000,-1,0,54,7
363,83,-1.000000000000000,-1,0,67,7
396,65,-1.000000000000000,-1,0,9,7
381,66,-1.000000000000000,-1,0,15,7
388,70,-1.000000000000000,-1,0,11,7
382,75,-1.000000000000000,-1,0,11,7
392,77,-1.000000000000000,-1,0,12,7
396,81,-1.000000000000000,-1,0,10,7
377,82,-1.000000000000000,-1,0,12,7
385,87,-1.000000000000000,-1,0,11,7
388,87,-1.000000000000000,-1,0,19,7
390,88,-1.000000000000000,-1,0,7,7
29,96,-1.000000000000000,-1,0,10,7
9,99,-1.000000000000000,-1,0,16,7
3,100,-1.000000000000000,-1,0,9,7
7,103,-1.000000000000000,-1,0,14,7
4,104,-1.000000000000000,-1,0,13,7
14,106,-1.000000000000000,-1,0,7,7
16,110,-1.000000000000000,-1,0,10,7
13,111,-1.000000000000000,-1,0,11,7
22,112,-1.000000000000000,-1,0,7,7
8,113,-1.000000000000000,-1,0,7,7
19,113,-1.000000000000000,-1,0,7,7
31,114,-1.000000000000000,-1,0,8,7
4,115,-1.000000000000000,-1,0,8,7
19,118,-1.000000000000000,-1,0,10,7
33,119,-1.000000000000000,-1,0,7,7
3,120,-1.000000000000000,-1,0,15,7
9,120,-1.000000000000000,-1,0,13,7
30,120,-1.000000000000000,-1,0,16,7
23,121,-1.000000000000000,-1,0,13,7
6,122,-1.000000000000000,-1,0,13,7
24,124,-1.000000000000000,-1,0,10,7
8,126,-1.000000000000000,-1,0,13,7
19,126,-1.000000000000000,-1,0,8,7
22,126,-1.000000000000000,-1,0,15,7
32,126,-1.000000000000000,-1,0,15,7
53,96,-1.000000000000000,-1,0,8,7
59,96,-1.000000000000000,-1,0,12,7
34,101,-1.000000000000000,-1,0,9,7
38,102,-1.000000000000000,-1,0,8,7
54,102,-1.000000000000000,-1,0,7,7
56,102,-1.000000000000000,-1,0,7,7
55,104,-1.000000000000000,-1,0,10,7
38,105,-1.000000000000000,-1,0,10,7
42,107,-1.000000000000000,-1,0,12,7
62,110,-1.000000000000000,-1,0,9,7
60,111,-1.000000000000000,-1,0,17,7
56,112,-1.000000000000000,-1,0,12,7
51,114,-1.000000000000000,-1,0,7,7
39,115,-1.000000000000000,-1,0,8,7
54,115,-1.000000000000000,-1,0,8,7
57,115,-1.000000000000000,-1,0,10,7
63,115,-1.000000000000000,-1,0,11,7
34,116,-1.000000000000000,-1,0,7,7
48,116,-1.000000000000000,-1,0,11,7
37,118,-1.000000000000000,-1,0,7,7
38,122,-1.000000000000000,-1,0,14,7
42,122,-1.000000000000000,-1,0,11,7
49,122,-1.000000000000000,-1,0,7,7
50,124,-1.000000000000000,-1,0,9,7
61,124,-1.000000000000000,-1,0,10,7
42,125,-1.000000000000000,-1,0,9,7
46,125,-1.000000000000000,-1,0,8,7
34,126,-1.000000000000000,-1,0,8,7
39,126,-1.000000000000000,-1,0,10,7
53,126,-1.000000000000000,-1,0,9,7
94,97,-1.000000000000000,-1,0,12,7
89,100,-1.000000000000000,-1,0,10,7
84,101,-1.000000000000000,-1,0,7,7
88,104,-1.000000000000000,-1,0,8,7
68,105,-1.000000000000000,-1,0,7,7
85,107,-1.000000000000000,-1,0,10,7
76,108,-1.000000000000000,-1,0,10,7
80,108,-1.000000000000000,-1,0,12,7
89,110,-1.000000000000000,-1,0,13,7
69,112,-1.000000000000000,-1,0,10,7
90,113,-1.000000000000000,-1,0,7,7
94,113,-1.000000000000000,-1,0,11,7
92,115,-1.000000000000000,-1,0,11,7
84,117,-1.000000000000000,-1,0,18,7
80,118,-1.000000000000000,-1,0,19,7
94,119,-1.000000000000000,-1,0,8,7
74,120,-1.000000000000000,-1,0,8,7
89,121,-1.000000000000000,-1,0,12,7
83,122,-1.000000000000000,-1,0,7,7
95,122,-1.000000000000000,-1,0,9,7
80,124,-1.000000000000000,-1,0,11,7
70,125,-1.000000000000000,-1,0,9,7
92,125,-1.000000000000000,-1,0,16,7
67,126,-1.000000000000000,-1,0,15,7
77,126,-1.000000000000000,-1,0,9,7
89,126,-1.000000000000000,-1,0,14,7
95,126,-1.000000000000000,-1,0,12,7
110,96,-1.000000000000000,-1,0,10,7
113,97,-1.000000000000000,-1,0,7,7
115,97,-1.000000000000000,-1,0,7,7
124,101,-1.000000000000000,-1,0,8,7
96,102,-1.000000000000000,-1,0,11,7
110,102,-1.000000000000000,-1,0,7,7
105,104,-1.000000000000000,-1,0,7,7
117,104,-1.000000000000000,-1,0,8,7
99,107,-1.000000000000000,-1,0,8,7
122,109,-1.000000000000000,-1,0,7,7
100,110,-1.000000000000000,-1,0,9,7
108,113,-1.000000000000000,-1,0,12,7
99,115,-1.000000000000000,-1,0,8,7
106,115,-1.000000000000000,-1,0,12,7
111,115,-1.000000000000000,-1,0,16,7
121,115,-1.000000000000000,-1,0,7,7
126,116,-1.000000000000000,-1,0,10,7
121,117,-1.000000000000000,-1,0,8,7
124,117,-1.000000000000000,-1,0,10,7
126,119,-1.000000000000000,-1,0,9,7
100,120,-1.000000000000000,-1,0,12,7
104,120,-1.000000000000000,-1,0,10,7
115,120,-1.000000000000000,-1,0,8,7
96,122,-1.000000000000000,-1,0,8,7
120,122,-1.000000000000000,-1,0,9,7
124,123,-1.000000000000000,-1,0,16,7
105,124,-1.000000000000000,-1,0,12,7
96,125,-1.000000000000000,-1,0,9,7
102,125,-1.000000000000000,-1,0,10,7
119,125,-1.000000000000000,-1,0,12,7
128,96,-1.000000000000000,-1,0,8,7
144,96,-1.000000000000000,-1,0,9,7
155,96,-1.000000000000000,-1,0,7,7
157,97,-1.000000000000000,-1,0,9,7
132,98,-1.000000000000000,-1,0,10,7
136,98,-1.000000000000000,-1,0,8,7
139,98,-1.000000000000000,-1,0,9,7
150,99,-1.000000000000000,-1,0,8,7
144,103,-1.000000000000000,-1,0,9,7
134,104,-1.000000000000000,-1,0,14,7
147,104,-1.000000000000000,-1,0,16,7
128,105,-1.000000000000000,-1,0,8,7
132,105,-1.000000000000000,-1,0,9,7
157,105,-1.000000000000000,-1,0,10,7
139,106,-1.000000000000000,-1,0,15,7
152,106,-1.000000000000000,-1,0,10,7
146,107,-1.000000000000000,-1,0,10,7
132,109,-1.000000000000000,-1,0,7,7
144,109,-1.000000000000000,-1,0,15,7
149,109,-1.000000000000000,-1,0,9,7
157,110,-1.000000000000000,-1,0,7,7
135,111,-1.000000000000000,-1,0,7,7
152,112,-1.000000000000000,-1,0,8,7
147,117,-1.000000000000000,-1,0,9,7
150,117,-1.000000000000000,-1,0,8,7
128,118,-1.000000000000000,-1,0,8,7
147,119,-1.000000000000000,-1,0,11,7
152,120,-1.000000000000000,-1,0,19,7
127,121,-1.000000000000000,-1,0,16,7
135,121,-1.000000000000000,-1,0,10,7
143,122,-1.000000000000000,-1,0,16,7
149,122,-1.000000000000000,-1,0,7,7
154,122,-1.000000000000000,-1,0,15,7
136,125,-1.000000000000000,-1,0,14,7
146,125,-1.000000000000000,-1,0,14,7
157,125,-1.000000000000000,-1,0,8,7
160,96,-1.000000000000000,-1,0,19,7
177,98,-1.000000000000000,-1,0,7,7
181,100,-1.000000000000000,-1,0,14,7
175,103,-1.000000000000000,-1,0,9,7
171,104,-1.000000000000000,-1,0,7,7
158,105,-1.000000000000000,-1,0,13,7
164,105,-1.000000000000000,-1,0,8,7
179,107,-1.000000000000000,-1,0,12,7
164,108,-1.000000000000000,-1,0,7,7
170,108,-1.000000000000000,-1,0,12,7
181,109,-1.000000000000000,-1,0,17,7
167,111,-1.000000000000000,-1,0,11,7
183,112,-1.000000000000000,-1,0,10,7
180,113,-1.000000000000000,-1,0,7,7
187,114,-1.000000000000000,-1,0,12,7
178,115,-1.000000000000000,-1,0,9,7
164,117,-1.000000000000000,-1,0,9,7
177,117,-1.000000000000000,-1,0,9,7
160,118,-1.000000000000000,-1,0,13,7
166,118,-1.000000000000000,-1,0,7,7
179,118,-1.000000000000000,-1,0,13,7
185,118,-1.000000000000000,-1,0,8,7
158,119,-1.000000000000000,-1,0,9,7
169,120,-1.000000000000000,-1,0,13,7
174,120,-1.000000000000000,-1,0,9,7
179,122,-1.000000000000000,-1,0,14,7
183,123,-1.000000000000000,-1,0,8,7
187,123,-1.000000000000000,-1,0,10,7
159,124,-1.000000000000000,-1,0,7,7
163,126,-1.000000000000000,-1,0,10,7
166,126,-1.000000000000000,-1,0,11,7
195,96,-1.000000000000000,-1,0,7,7
197,98,-1.000000000000000,-1,0,8,7
219,98,-1.000000000000000,-1,0,10,7
190,99,-1.000000000000000,-1,0,11,7
194,99,-1.000000000000000,-1,0,7,7
203,99,-1.000000000000000,-1,0,9,7
209,100,-1.000000000000000,-1,0,9,7
215,100,-1.000000000000000,-1,0,11,7
199,101,-1.000000000000000,-1,0,15,7
196,102,-1.000000000000000,-1,0,8,7
205,103,-1.000000000000000,-1,0,7,7
204,106,-1.000000000000000,-1,0,7,7
216,108,-1.000000000000000,-1,0,7,7
213,110,-1.000000000000000,-1,0,7,7
200,112,-1.000000000000000,-1,0,7,7
209,114,-1.000000000000000,-1,0,16,7
216,115,-1.000000000000000,-1,0,8,7
196,116,-1.000000000000000,-1,0,8,7
218,117,-1.000000000000000,-1,0,7,7
197,120,-1.000000000000000,-1,0,8,7
191,121,-1.000000000000000,-1,0,14,7
205,122,-1.000000000000000,-1,0,12,7
216,123,-1.000000000000000,-1,0,10,7
195,124,-1.000000000000000,-1,0,10,7
207,124,-1.000000000000000,-1,0,10,7
217,125,-1.000000000000000,-1,0,8,7
191,126,-1.000000000000000,-1,0,11,7
215,126,-1.000000000000000,-1,0,10,7
222,96,-1.000000000000000,-1,0,7,7
233,97,-1.000000000000000,-1,0,8,7
239,98,-1.000000000000000,-1,0,10,7
237,101,-1.000000000000000,-1,0,17,7
225,102,-1.000000000000000,-1,0,7,7
235,103,-1.000000000000000,-1,0,8,7
244,103,-1.000000000000000,-1,0,7,7
238,108,-1.000000000000000,-1,0,18,7
232,109,-1.000000000000000,-1,0,9,7
228,111,-1.000000000000000,-1,0,16,7
222,115,-1.000000000000000,-1,0,7,7
235,115,-1.000000000000000,-1,0,9,7
250,115,-1.000000000000000,-1,0,17,7
220,116,-1.000000000000000,-1,0,11,7
232,116,-1.000000000000000,-1,0,11,7
245,116,-1.000000000000000,-1,0,9,7
232,119,-1.000000000000000,-1,0,7,7
249,119,-1.000000000000000,-1,0,12,7
237,121,-1.000000000000000,-1,0,10,7
229,122,-1.000000000000000,-1,0,7,7
233,122,-1.000000000000000,-1,0,7,7
239,122,-1.000000000000000,-1,0,9,7
245,123,-1.000000000000000,-1,0,7,7
222,125,-1.000000000000000,-1,0,10,7
240,125,-1.000000000000000,-1,0,10,7
238,126,-1.000000000000000,-1,0,9,7
257,96,-1.000000000000000,-1,0,17,7
281,96,-1.000000000000000,-1,0,9,7
253,100,-1.000000000000000,-1,0,10,7
258,100,-1.000000000000000,-1,0,9,7
275,100,-1.000000000000000,-1,0,12,7
279,102,-1.000000000000000,-1,0,9,7
274,103,-1.000000000000000,-1,0,8,7
262,104,-1.000000000000000,-1,0,16,7
256,105,-1.000000000000000,-1,0,10,7
272,105,-1.000000000000000,-1,0,10,7
252,106,-1.000000000000000,-1,0,11,7
259,106,-1.000000000000000,-1,0,8,7
280,106,-1.000000000000000,-1,0,9,7
259,108,-1.000000000000000,-1,0,7,7
269,109,-1.000000000000000,-1,0,9,7
273,109,-1.000000000000000,-1,0,13,7
281,110,-1.000000000000000,-1,0,7,7
272,112,-1.000000000000000,-1,0,8,7
267,113,-1.000000000000000,-1,0,13,7
251,114,-1.000000000000000,-1,0,14,7
281,115,-1.000000000000000,-1,0,7,7
261,116,-1.000000000000000,-1,0,14,7
269,117,-1.000000000000000,-1,0,7,7
251,118,-1.000000000000000,-1,0,9,7
271,120,-1.000000000000000,-1,0,9,7
280,121,-1.000000000000000,-1,0,9,7
256,123,-1.000000000000000,-1,0,11,7
264,123,-1.000000000000000,-1,0,13,7
266,123,-1.000000000000000,-1,0,9,7
270,125,-1.000000000000000,-1,0,12,7
281,125,-1.000000000000000,-1,0,10,7
307,97,-1.000000000000000,-1,0,8,7
310,97,-1.000000000000000,-1,0,10,7
286,98,-1.000000000000000,-1,0,9,7
303,100,-1.000000000000000,-1,0,7,7
311,101,-1.000000000000000,-1,0,8,7
289,102,-1.000000000000000,-1,0,7,7
296,103,-1.000000000000000,-1,0,7,7
287,105,-1.000000000000000,-1,0,8,7
305,105,-1.000000000000000,-1,0,8,7
302,107,-1.000000000000000,-1,0,11,7
283,108,-1.000000000000000,-1,0,11,7
294,108,-1.000000000000000,-1,0,12,7
307,108,-1.000000000000000,-1,0,8,7
310,111,-1.000000000000000,-1,0,12,7
284,112,-1.000000000000000,-1,0,15,7
295,112,-1.000000000000000,-1,0,10,7
304,113,-1.000000000000000,-1,0,7,7
290,114,-1.000000000000000,-1,0,7,7
300,114,-1.000000000000000,-1,0,7,7
282,115,-1.000000000000000,-1,0,8,7
312,116,-1.000000000000000,-1,0,7,7
290,118,-1.000000000000000,-1,0,16,7
282,119,-1.000000000000000,-1,0,9,7
284,121,-1.000000000000000,-1,0,8,7
288,122,-1.000000000000000,-1,0,11,7
298,123,-1.000000000000000,-1,0,9,7
300,123,-1.000000000000000,-1,0,7,7
284,124,-1.000000000000000,-1,0,10,7
298,125,-1.000000000000000,-1,0,8,7
310,126,-1.000000000000000,-1,0,12,7
314,98,-1.000000000000000,-1,0,9,7
330,101,-1.000000000000000,-1,0,8,7
323,103,-1.000000000000000,-1,0,7,7
333,104,-1.000000000000000,-1,0,8,7
342,107,-1.000000000000000,-1,0,9,7
323,108,-1.000000000000000,-1,0,7,7
329,108,-1.000000000000000,-1,0,8,7
332,109,-1.000000000000000,-1,0,7,7
339,110,-1.000000000000000,-1,0,11,7
343,110,-1.000000000000000,-1,0,14,7
317,112,-1.000000000000000,-1,0,7,7
315,113,-1.000000000000000,-1,0,13,7
330,113,-1.000000000000000,-1,0,10,7
332,113,-1.000000000000000,-1,0,7,7
342,113,-1.000000000000000,-1,0,11,7
333,117,-1.000000000000000,-1,0,7,7
314,118,-1.000000000000000,-1,0,16,7
340,118,-1.000000000000000,-1,0,9,7
329,119,-1.000000000000000,-1,0,11,7
338,122,-1.000000000000000,-1,0,10,7
330,123,-1.000000000000000,-1,0,11,7
314,124,-1.000000000000000,-1,0,9,7
319,124,-1.000000000000000,-1,0,10,7
328,125,-1.000000000000000,-1,0,11,7
316,126,-1.000000000000000,-1,0,10,7
336,126,-1.000000000000000,-1,0,11,7
342,126,-1.000000000000000,-1,0,12,7
356,96,-1.000000000000000,-1,0,7,7
365,100,-1.000000000000000,-1,0,7,7
353,101,-1.000000000000000,-1,0,9,7
347,102,-1.000000000000000,-1,0,12,7
360,104,-1.000000000000000,-1,0,8,7
352,106,-1.000000000000000,-1,0,8,7
367,107,-1.000000000000000,-1,0,12,7
364,109,-1.000000000000000,-1,0,11,7
344,110,-1.000000000000000,-1,0,11,7
349,111,-1.000000000000000,-1,0,11,7
363,113,-1.000000000000000,-1,0,7,7
372,113,-1.000000000000000,-1,0,8,7
359,116,-1.000000000000000,-1,0,8,7
366,118,-1.000000000000000,-1,0,10,7
363,120,-1.000000000000000,-1,0,11,7
345,123,-1.000000000000000,-1,0,11,7
370,125,-1.000000000000000,-1,0,11,7
346,126,-1.000000000000000,-1,0,7,7
367,126,-1.000000000000000,-1,0,12,7
385,100,-1.000000000000000,-1,0,11,7
378,109,-1.000000000000000,-1,0,8,7
376,112,-1.000000000000000,-1,0,10,7
378,120,-1.000000000000000,-1,0,8,7
383,120,-1.000000000000000,-1,0,10,7
377,123,-1.000000000000000,-1,0,11,7
393,123,-1.000000000000000,-1,0,7,7
398,124,-1.000000000000000,-1,0,9,7
24,127,-1.000000000000000,-1,0,8,7
32,127,-1.000000000000000,-1,0,12,7
13,129,-1.000000000000000,-1,0,9,7
26,129,-1.000000000000000,-1,0,13,7
3,131,-1.000000000000000,-1,0,9,7
30,131,-1.000000000000000,-1,0,9,7
12,132,-1.000000000000000,-1,0,10,7
3,135,-1.000000000000000,-1,0,12,7
30,136,-1.000000000000000,-1,0,10,7
11,137,-1.000000000000000,-1,0,15,7
26,139,-1.000000000000000,-1,0,16,7
29,139,-1.000000000000000,-1,0,9,7
33,139,-1.000000000000000,-1,0,13,7
18,140,-1.000000000000000,-1,0,13,7
3,147,-1.000000000000000,-1,0,14,7
11,148,-1.000000000000000,-1,0,11,7
30,148,-1.000000000000000,-1,0,7,7
18,150,-1.000000000000000,-1,0,14,7
26,150,-1.000000000000000,-1,0,18,7
4,155,-1.000000000000000,-1,0,8,7
28,155,-1.000000000000000,-1,0,15,7
13,156,-1.000000000000000,-1,0,7,7
29,157,-1.000000000000000,-1,0,12,7
32,157,-1.000000000000000,-1,0,16,7
47,144,-1.000000000000000,-1,0,21,7
79,148,-1.000000000000000,-1,0,21,7
103,127,-1.000000000000000,-1,0,13,7
96,128,-1.000000000000000,-1,0,9,7
105,128,-1.000000000000000,-1,0,19,7
109,128,-1.000000000000000,-1,0,12,7
112,128,-1.000000000000000,-1,0,18,7
114,128,-1.000000000000000,-1,0,9,7
125,128,-1.000000000000000,-1,0,8,7
122,129,-1.000000000000000,-1,0,13,7
116,132,-1.000000000000000,-1,0,9,7
108,134,-1.000000000000000,-1,0,19,7
113,134,-1.000000000000000,-1,0,11,7
115,134,-1.000000000000000,-1,0,7,7
97,135,-1.000000000000000,-1,0,13,7
104,135,-1.000000000000000,-1,0,10,7
119,135,-1.000000000000000,-1,0,9,7
122,135,-1.000000000000000,-1,0,8,7
116,136,-1.000000000000000,-1,0,8,7
100,137,-1.000000000000000,-1,0,13,7
112,137,-1.000000000000000,-1,0,17,7
118,138,-1.000000000000000,-1,0,11,7
102,139,-1.000000000000000,-1,0,7,7
104,140,-1.000000000000000,-1,0,11,7
114,140,-1.000000000000000,-1,0,10,7
116,140,-1.000000000000000,-1,0,12,7
106,141,-1.000000000000000,-1,0,7,7
113,142,-1.000000000000000,-1,0,9,7
107,145,-1.000000000000000,-1,0,7,7
116,146,-1.000000000000000,-1,0,10,7
124,147,-1.000000000000000,-1,0,15,7
109,148,-1.000000000000000,-1,0,10,7
102,149,-1.000000000000000,-1,0,13,7
115,149,-1.000000000000000,-1,0,10,7
108,150,-1.000000000000000,-1,0,10,7
113,150,-1.000000000000000,-1,0,15,7
126,151,-1.000000000000000,-1,0,10,7
115,152,-1.000000000000000,-1,0,14,7
99,154,-1.000000000000000,-1,0,15,7
123,154,-1.000000000000000,-1,0,8,7
126,155,-1.000000000000000,-1,0,14,7
108,157,-1.000000000000000,-1,0,13,7
