x,y,angle,class_id, octave,response,size
210,92,-1.000000000000000,-1,0,12,7
202,93,-1.000000000000000,-1,0,8,7
191,94,-1.000000000000000,-1,0,11,7
215,94,-1.000000000000000,-1,0,11,7
205,96,-1.000000000000000,-1,0,14,7
218,99,-1.000000000000000,-1,0,15,7
202,100,-1.000000000000000,-1,0,8,7
210,100,-1.000000000000000,-1,0,12,7
198,101,-1.000000000000000,-1,0,8,7
196,102,-1.000000000000000,-1,0,7,7
200,104,-1.000000000000000,-1,0,7,7
205,104,-1.000000000000000,-1,0,9,7
219,104,-1.000000000000000,-1,0,11,7
222,71,-1.000000000000000,-1,0,13,7
239,73,-1.000000000000000,-1,0,9,7
248,74,-1.000000000000000,-1,0,9,7
232,77,-1.000000000000000,-1,0,9,7
245,77,-1.000000000000000,-1,0,8,7
226,80,-1.000000000000000,-1,0,11,7
231,85,-1.000000000000000,-1,0,11,7
249,86,-1.000000000000000,-1,0,12,7
243,87,-1.000000000000000,-1,0,8,7
225,88,-1.000000000000000,-1,0,12,7
234,90,-1.000000000000000,-1,0,11,7
244,90,-1.000000000000000,-1,0,11,7
233,93,-1.000000000000000,-1,0,8,7
237,93,-1.000000000000000,-1,0,10,7
229,95,-1.000000000000000,-1,0,7,7
239,95,-1.000000000000000,-1,0,14,7
232,96,-1.000000000000000,-1,0,9,7
238,98,-1.000000000000000,-1,0,10,7
246,100,-1.000000000000000,-1,0,11,7
250,100,-1.000000000000000,-1,0,11,7
234,101,-1.000000000000000,-1,0,10,7
222,102,-1.000000000000000,-1,0,10,7
227,104,-1.000000000000000,-1,0,8,7
232,104,-1.000000000000000,-1,0,10,7
257,71,-1.000000000000000,-1,0,9,7
260,78,-1.000000000000000,-1,0,7,7
268,85,-1.000000000000000,-1,0,7,7
267,88,-1.000000000000000,-1,0,7,7
256,90,-1.000000000000000,-1,0,13,7
260,91,-1.000000000000000,-1,0,12,7
275,93,-1.000000000000000,-1,0,9,7
259,95,-1.000000000000000,-1,0,10,7
253,96,-1.000000000000000,-1,0,7,7
267,98,-1.000000000000000,-1,0,15,7
260,100,-1.000000000000000,-1,0,8,7
264,100,-1.000000000000000,-1,0,9,7
256,102,-1.000000000000000,-1,0,14,7
264,103,-1.000000000000000,-1,0,10,7
303,71,-1.000000000000000,-1,0,7,7
294,77,-1.000000000000000,-1,0,7,7
284,80,-1.000000000000000,-1,0,8,7
290,80,-1.000000000000000,-1,0,7,7
287,82,-1.000000000000000,-1,0,12,7
297,84,-1.000000000000000,-1,0,8,7
291,86,-1.000000000000000,-1,0,7,7
284,88,-1.000000000000000,-1,0,12,7
289,89,-1.000000000000000,-1,0,10,7
296,89,-1.000000000000000,-1,0,8,7
311,90,-1.000000000000000,-1,0,8,7
283,91,-1.000000000000000,-1,0,10,7
296,93,-1.000000000000000,-1,0,9,7
303,96,-1.000000000000000,-1,0,9,7
300,97,-1.000000000000000,-1,0,11,7
285,99,-1.000000000000000,-1,0,9,7
291,101,-1.000000000000000,-1,0,8,7
306,101,-1.000000000000000,-1,0,13,7
303,102,-1.000000000000000,-1,0,9,7
300,104,-1.000000000000000,-1,0,8,7
313,88,-1.000000000000000,-1,0,7,7
318,91,-1.000000000000000,-1,0,7,7
325,93,-1.000000000000000,-1,0,7,7
313,97,-1.000000000000000,-1,0,9,7
317,97,-1.000000000000000,-1,0,10,7
325,100,-1.000000000000000,-1,0,7,7
12,132,-1.000000000000000,-1,0,22,7
12,138,-1.000000000000000,-1,0,21,7
58,105,-1.000000000000000,-1,0,7,7
43,106,-1.000000000000000,-1,0,12,7
61,106,-1.000000000000000,-1,0,13,7
58,108,-1.000000000000000,-1,0,9,7
40,109,-1.000000000000000,-1,0,14,7
36,111,-1.000000000000000,-1,0,9,7
50,111,-1.000000000000000,-1,0,9,7
60,111,-1.000000000000000,-1,0,16,7
37,114,-1.000000000000000,-1,0,8,7
41,114,-1.000000000000000,-1,0,12,7
46,114,-1.000000000000000,-1,0,8,7
49,116,-1.000000000000000,-1,0,8,7
52,116,-1.000000000000000,-1,0,14,7
37,117,-1.000000000000000,-1,0,14,7
41,118,-1.000000000000000,-1,0,11,7
58,119,-1.000000000000000,-1,0,18,7
63,120,-1.000000000000000,-1,0,18,7
54,121,-1.000000000000000,-1,0,7,7
56,121,-1.000000000000000,-1,0,11,7
34,123,-1.000000000000000,-1,0,7,7
36,123,-1.000000000000000,-1,0,12,7
47,123,-1.000000000000000,-1,0,9,7
62,126,-1.000000000000000,-1,0,13,7
35,128,-1.000000000000000,-1,0,10,7
59,128,-1.000000000000000,-1,0,17,7
46,130,-1.000000000000000,-1,0,8,7
54,130,-1.000000000000000,-1,0,10,7
62,132,-1.000000000000000,-1,0,9,7
47,133,-1.000000000000000,-1,0,14,7
63,134,-1.000000000000000,-1,0,12,7
40,135,-1.000000000000000,-1,0,12,7
47,138,-1.000000000000000,-1,0,7,7
52,138,-1.000000000000000,-1,0,11,7
78,135,-1.000000000000000,-1,0,20,7
114,110,-1.000000000000000,-1,0,21,7
108,128,-1.000000000000000,-1,0,20,7
115,130,-1.000000000000000,-1,0,20,7
106,136,-1.000000000000000,-1,0,20,7
155,127,-1.000000000000000,-1,0,29,7
131,136,-1.000000000000000,-1,0,22,7
145,137,-1.000000000000000,-1,0,25,7
160,114,-1.000000000000000,-1,0,23,7
168,120,-1.000000000000000,-1,0,30,7
191,116,-1.000000000000000,-1,0,21,7
206,127,-1.000000000000000,-1,0,23,7
230,135,-1.000000000000000,-1,0,22,7
273,105,-1.000000000000000,-1,0,7,7
251,106,-1.000000000000000,-1,0,17,7
269,107,-1.000000000000000,-1,0,7,7
279,107,-1.000000000000000,-1,0,9,7
276,108,-1.000000000000000,-1,0,11,7
251,109,-1.000000000000000,-1,0,8,7
256,109,-1.000000000000000,-1,0,8,7
268,113,-1.000000000000000,-1,0,8,7
279,113,-1.000000000000000,-1,0,7,7
253,114,-1.000000000000000,-1,0,15,7
257,114,-1.000000000000000,-1,0,8,7
269,116,-1.000000000000000,-1,0,14,7
281,116,-1.000000000000000,-1,0,8,7
254,118,-1.000000000000000,-1,0,9,7
261,119,-1.000000000000000,-1,0,7,7
252,120,-1.000000000000000,-1,0,7,7
267,120,-1.000000000000000,-1,0,12,7
281,120,-1.000000000000000,-1,0,7,7
257,121,-1.000000000000000,-1,0,7,7
274,122,-1.000000000000000,-1,0,15,7
251,123,-1.000000000000000,-1,0,8,7
265,123,-1.000000000000000,-1,0,9,7
257,124,-1.000000000000000,-1,0,7,7
262,125,-1.000000000000000,-1,0,12,7
266,125,-1.000000000000000,-1,0,9,7
272,126,-1.000000000000000,-1,0,18,7
252,127,-1.000000000000000,-1,0,7,7
256,127,-1.000000000000000,-1,0,11,7
281,128,-1.000000000000000,-1,0,9,7
258,129,-1.000000000000000,-1,0,11,7
256,131,-1.000000000000000,-1,0,17,7
270,132,-1.000000000000000,-1,0,7,7
273,132,-1.000000000000000,-1,0,9,7
267,134,-1.000000000000000,-1,0,9,7
269,134,-1.000000000000000,-1,0,10,7
275,134,-1.000000000000000,-1,0,11,7
254,136,-1.000000000000000,-1,0,9,7
279,136,-1.000000000000000,-1,0,7,7
257,137,-1.000000000000000,-1,0,14,7
269,137,-1.000000000000000,-1,0,14,7
283,105,-1.000000000000000,-1,0,9,7
300,105,-1.000000000000000,-1,0,14,7
289,106,-1.000000000000000,-1,0,9,7
302,110,-1.000000000000000,-1,0,11,7
305,111,-1.000000000000000,-1,0,14,7
308,113,-1.000000000000000,-1,0,13,7
292,115,-1.000000000000000,-1,0,8,7
289,118,-1.000000000000000,-1,0,10,7
304,118,-1.000000000000000,-1,0,9,7
294,120,-1.000000000000000,-1,0,10,7
299,120,-1.000000000000000,-1,0,7,7
301,121,-1.000000000000000,-1,0,7,7
311,122,-1.000000000000000,-1,0,7,7
284,126,-1.000000000000000,-1,0,8,7
282,127,-1.000000000000000,-1,0,8,7
287,127,-1.000000000000000,-1,0,19,7
290,129,-1.000000000000000,-1,0,15,7
296,129,-1.000000000000000,-1,0,9,7
301,129,-1.000000000000000,-1,0,10,7
299,131,-1.000000000000000,-1,0,7,7
293,132,-1.000000000000000,-1,0,8,7
285,134,-1.000000000000000,-1,0,10,7
310,134,-1.000000000000000,-1,0,7,7
287,138,-1.000000000000000,-1,0,11,7
299,138,-1.000000000000000,-1,0,16,7
320,108,-1.000000000000000,-1,0,7,7
315,114,-1.000000000000000,-1,0,8,7
323,121,-1.000000000000000,-1,0,8,7
315,124,-1.000000000000000,-1,0,10,7
319,125,-1.000000000000000,-1,0,9,7
324,132,-1.000000000000000,-1,0,9,7
315,134,-1.000000000000000,-1,0,8,7
322,134,-1.000000000000000,-1,0,8,7
315,138,-1.000000000000000,-1,0,15,7
323,138,-1.000000000000000,-1,0,7,7
33,151,-1.000000000000000,-1,0,20,7
30,153,-1.000000000000000,-1,0,20,7
12,164,-1.000000000000000,-1,0,22,7
34,147,-1.000000000000000,-1,0,22,7
39,150,-1.000000000000000,-1,0,22,7
53,152,-1.000000000000000,-1,0,21,7
45,155,-1.000000000000000,-1,0,25,7
55,159,-1.000000000000000,-1,0,22,7
57,171,-1.000000000000000,-1,0,23,7
51,172,-1.000000000000000,-1,0,23,7
80,156,-1.000000000000000,-1,0,21,7
101,145,-1.000000000000000,-1,0,24,7
97,171,-1.000000000000000,-1,0,21,7
147,150,-1.000000000000000,-1,0,30,7
144,167,-1.000000000000000,-1,0,20,7
178,151,-1.000000000000000,-1,0,21,7
185,152,-1.000000000000000,-1,0,20,7
187,152,-1.000000000000000,-1,0,22,7
204,139,-1.000000000000000,-1,0,26,7
202,152,-1.000000000000000,-1,0,22,7
200,161,-1.000000000000000,-1,0,24,7
230,172,-1.000000000000000,-1,0,20,7
261,163,-1.000000000000000,-1,0,20,7
296,163,-1.000000000000000,-1,0,24,7
315,139,-1.000000000000000,-1,0,8,7
321,146,-1.000000000000000,-1,0,8,7
313,147,-1.000000000000000,-1,0,10,7
327,148,-1.000000000000000,-1,0,7,7
319,155,-1.000000000000000,-1,0,7,7
325,155,-1.000000000000000,-1,0,11,7
327,156,-1.000000000000000,-1,0,8,7
325,158,-1.000000000000000,-1,0,11,7
319,162,-1.000000000000000,-1,0,18,7
325,162,-1.000000000000000,-1,0,7,7
327,162,-1.000000000000000,-1,0,14,7
315,164,-1.000000000000000,-1,0,11,7
319,169,-1.000000000000000,-1,0,8,7
325,170,-1.000000000000000,-1,0,8,7
21,180,-1.000000000000000,-1,0,22,7
25,181,-1.000000000000000,-1,0,21,7
4,186,-1.000000000000000,-1,0,28,7
15,188,-1.000000000000000,-1,0,20,7
22,189,-1.000000000000000,-1,0,22,7
51,173,-1.000000000000000,-1,0,22,7
40,186,-1.000000000000000,-1,0,35,7
56,188,-1.000000000000000,-1,0,21,7
36,190,-1.000000000000000,-1,0,22,7
41,190,-1.000000000000000,-1,0,21,7
39,195,-1.000000000000000,-1,0,23,7
82,175,-1.000000000000000,-1,0,22,7
77,183,-1.000000000000000,-1,0,22,7
90,186,-1.000000000000000,-1,0,20,7
123,185,-1.000000000000000,-1,0,26,7
109,190,-1.000000000000000,-1,0,26,7
127,175,-1.000000000000000,-1,0,25,7
156,176,-1.000000000000000,-1,0,22,7
187,174,-1.000000000000000,-1,0,23,7
162,178,-1.000000000000000,-1,0,21,7
169,182,-1.000000000000000,-1,0,20,7
212,176,-1.000000000000000,-1,0,25,7
192,185,-1.000000000000000,-1,0,25,7
189,194,-1.000000000000000,-1,0,22,7
226,194,-1.000000000000000,-1,0,21,7
271,188,-1.000000000000000,-1,0,34,7
279,192,-1.000000000000000,-1,0,24,7
297,191,-1.000000000000000,-1,0,21,7
324,178,-1.000000000000000,-1,0,11,7
317,179,-1.000000000000000,-1,0,9,7
321,182,-1.000000000000000,-1,0,9,7
313,185,-1.000000000000000,-1,0,7,7
323,185,-1.000000000000000,-1,0,7,7
315,187,-1.000000000000000,-1,0,7,7
325,187,-1.000000000000000,-1,0,8,7
317,189,-1.000000000000000,-1,0,7,7
325,190,-1.000000000000000,-1,0,9,7
315,195,-1.000000000000000,-1,0,13,7
323,195,-1.000000000000000,-1,0,8,7
