x,y,angle,class_id, octave,response,size
67,68,-1.000000000000000,-1,0,8,7
71,68,-1.000000000000000,-1,0,7,7
114,60,-1.000000000000000,-1,0,20,7
148,38,-1.000000000000000,-1,0,7,7
143,42,-1.000000000000000,-1,0,7,7
156,42,-1.000000000000000,-1,0,7,7
152,43,-1.000000000000000,-1,0,7,7
158,43,-1.000000000000000,-1,0,7,7
135,44,-1.000000000000000,-1,0,8,7
149,44,-1.000000000000000,-1,0,10,7
144,46,-1.000000000000000,-1,0,8,7
135,47,-1.000000000000000,-1,0,10,7
143,48,-1.000000000000000,-1,0,7,7
137,50,-1.000000000000000,-1,0,12,7
152,51,-1.000000000000000,-1,0,7,7
155,54,-1.000000000000000,-1,0,7,7
142,55,-1.000000000000000,-1,0,10,7
131,56,-1.000000000000000,-1,0,15,7
152,57,-1.000000000000000,-1,0,8,7
138,59,-1.000000000000000,-1,0,12,7
141,59,-1.000000000000000,-1,0,8,7
135,60,-1.000000000000000,-1,0,8,7
144,60,-1.000000000000000,-1,0,7,7
161,61,-1.000000000000000,-1,0,12,7
137,62,-1.000000000000000,-1,0,8,7
141,64,-1.000000000000000,-1,0,9,7
147,64,-1.000000000000000,-1,0,14,7
160,64,-1.000000000000000,-1,0,10,7
132,66,-1.000000000000000,-1,0,7,7
134,68,-1.000000000000000,-1,0,13,7
140,68,-1.000000000000000,-1,0,11,7
149,68,-1.000000000000000,-1,0,14,7
156,68,-1.000000000000000,-1,0,11,7
187,38,-1.000000000000000,-1,0,60,7
200,40,-1.000000000000000,-1,0,59,7
204,41,-1.000000000000000,-1,0,68,7
24,69,-1.000000000000000,-1,0,16,7
31,70,-1.000000000000000,-1,0,15,7
18,71,-1.000000000000000,-1,0,7,7
23,71,-1.000000000000000,-1,0,10,7
4,73,-1.000000000000000,-1,0,9,7
12,73,-1.000000000000000,-1,0,10,7
17,74,-1.000000000000000,-1,0,7,7
15,77,-1.000000000000000,-1,0,15,7
24,78,-1.000000000000000,-1,0,10,7
34,78,-1.000000000000000,-1,0,10,7
4,79,-1.000000000000000,-1,0,16,7
8,80,-1.000000000000000,-1,0,15,7
12,80,-1.000000000000000,-1,0,10,7
20,80,-1.000000000000000,-1,0,8,7
22,80,-1.000000000000000,-1,0,7,7
27,80,-1.000000000000000,-1,0,8,7
18,81,-1.000000000000000,-1,0,10,7
30,81,-1.000000000000000,-1,0,14,7
3,83,-1.000000000000000,-1,0,8,7
12,83,-1.000000000000000,-1,0,8,7
16,83,-1.000000000000000,-1,0,11,7
10,84,-1.000000000000000,-1,0,14,7
20,84,-1.000000000000000,-1,0,10,7
24,84,-1.000000000000000,-1,0,18,7
7,85,-1.000000000000000,-1,0,13,7
13,86,-1.000000000000000,-1,0,17,7
3,87,-1.000000000000000,-1,0,14,7
18,88,-1.000000000000000,-1,0,9,7
23,88,-1.000000000000000,-1,0,11,7
27,88,-1.000000000000000,-1,0,13,7
34,88,-1.000000000000000,-1,0,13,7
10,90,-1.000000000000000,-1,0,7,7
15,91,-1.000000000000000,-1,0,12,7
30,91,-1.000000000000000,-1,0,13,7
9,93,-1.000000000000000,-1,0,7,7
17,93,-1.000000000000000,-1,0,17,7
20,93,-1.000000000000000,-1,0,9,7
27,94,-1.000000000000000,-1,0,8,7
34,94,-1.000000000000000,-1,0,16,7
27,97,-1.000000000000000,-1,0,18,7
12,99,-1.000000000000000,-1,0,8,7
22,100,-1.000000000000000,-1,0,18,7
13,101,-1.000000000000000,-1,0,8,7
15,101,-1.000000000000000,-1,0,7,7
18,101,-1.000000000000000,-1,0,17,7
24,101,-1.000000000000000,-1,0,8,7
62,85,-1.000000000000000,-1,0,21,7
49,89,-1.000000000000000,-1,0,22,7
95,91,-1.000000000000000,-1,0,20,7
76,95,-1.000000000000000,-1,0,20,7
95,98,-1.000000000000000,-1,0,21,7
97,100,-1.000000000000000,-1,0,22,7
112,79,-1.000000000000000,-1,0,26,7
129,86,-1.000000000000000,-1,0,21,7
125,101,-1.000000000000000,-1,0,25,7
156,80,-1.000000000000000,-1,0,22,7
154,89,-1.000000000000000,-1,0,23,7
135,101,-1.000000000000000,-1,0,23,7
166,89,-1.000000000000000,-1,0,20,7
204,69,-1.000000000000000,-1,0,16,7
196,70,-1.000000000000000,-1,0,8,7
214,70,-1.000000000000000,-1,0,9,7
205,72,-1.000000000000000,-1,0,11,7
211,74,-1.000000000000000,-1,0,10,7
208,75,-1.000000000000000,-1,0,17,7
195,77,-1.000000000000000,-1,0,11,7
205,77,-1.000000000000000,-1,0,11,7
199,79,-1.000000000000000,-1,0,12,7
213,82,-1.000000000000000,-1,0,7,7
200,83,-1.000000000000000,-1,0,10,7
196,85,-1.000000000000000,-1,0,12,7
210,88,-1.000000000000000,-1,0,7,7
205,89,-1.000000000000000,-1,0,16,7
195,91,-1.000000000000000,-1,0,9,7
203,91,-1.000000000000000,-1,0,16,7
214,91,-1.000000000000000,-1,0,10,7
209,94,-1.000000000000000,-1,0,7,7
212,98,-1.000000000000000,-1,0,9,7
196,99,-1.000000000000000,-1,0,9,7
203,99,-1.000000000000000,-1,0,9,7
215,101,-1.000000000000000,-1,0,10,7
31,115,-1.000000000000000,-1,0,30,7
12,122,-1.000000000000000,-1,0,22,7
22,124,-1.000000000000000,-1,0,31,7
65,102,-1.000000000000000,-1,0,22,7
50,104,-1.000000000000000,-1,0,23,7
68,110,-1.000000000000000,-1,0,20,7
79,112,-1.000000000000000,-1,0,22,7
83,117,-1.000000000000000,-1,0,24,7
96,119,-1.000000000000000,-1,0,22,7
125,117,-1.000000000000000,-1,0,23,7
109,122,-1.000000000000000,-1,0,24,7
128,123,-1.000000000000000,-1,0,22,7
99,124,-1.000000000000000,-1,0,21,7
135,102,-1.000000000000000,-1,0,20,7
155,114,-1.000000000000000,-1,0,21,7
142,117,-1.000000000000000,-1,0,21,7
152,121,-1.000000000000000,-1,0,21,7
175,109,-1.000000000000000,-1,0,20,7
200,109,-1.000000000000000,-1,0,22,7
