x,y,angle,class_id, octave,response,size
437,196,-1.000000000000000,-1,0,11,7
448,197,-1.000000000000000,-1,0,16,7
438,198,-1.000000000000000,-1,0,11,7
427,199,-1.000000000000000,-1,0,8,7
435,200,-1.000000000000000,-1,0,7,7
423,201,-1.000000000000000,-1,0,13,7
450,201,-1.000000000000000,-1,0,10,7
433,203,-1.000000000000000,-1,0,7,7
443,203,-1.000000000000000,-1,0,9,7
452,203,-1.000000000000000,-1,0,7,7
425,204,-1.000000000000000,-1,0,9,7
441,204,-1.000000000000000,-1,0,7,7
450,206,-1.000000000000000,-1,0,13,7
431,208,-1.000000000000000,-1,0,7,7
446,208,-1.000000000000000,-1,0,13,7
435,209,-1.000000000000000,-1,0,7,7
451,210,-1.000000000000000,-1,0,13,7
435,211,-1.000000000000000,-1,0,10,7
448,211,-1.000000000000000,-1,0,13,7
424,212,-1.000000000000000,-1,0,7,7
444,212,-1.000000000000000,-1,0,17,7
446,214,-1.000000000000000,-1,0,15,7
430,216,-1.000000000000000,-1,0,7,7
423,219,-1.000000000000000,-1,0,7,7
437,219,-1.000000000000000,-1,0,10,7
442,219,-1.000000000000000,-1,0,17,7
444,219,-1.000000000000000,-1,0,7,7
426,220,-1.000000000000000,-1,0,10,7
432,222,-1.000000000000000,-1,0,9,7
424,223,-1.000000000000000,-1,0,15,7
440,223,-1.000000000000000,-1,0,11,7
427,224,-1.000000000000000,-1,0,10,7
435,224,-1.000000000000000,-1,0,15,7
448,226,-1.000000000000000,-1,0,12,7
452,226,-1.000000000000000,-1,0,10,7
474,208,-1.000000000000000,-1,0,20,7
497,195,-1.000000000000000,-1,0,7,7
499,195,-1.000000000000000,-1,0,7,7
486,196,-1.000000000000000,-1,0,12,7
507,196,-1.000000000000000,-1,0,8,7
510,196,-1.000000000000000,-1,0,7,7
484,197,-1.000000000000000,-1,0,10,7
491,199,-1.000000000000000,-1,0,9,7
484,200,-1.000000000000000,-1,0,11,7
490,201,-1.000000000000000,-1,0,8,7
493,203,-1.000000000000000,-1,0,9,7
503,203,-1.000000000000000,-1,0,9,7
492,205,-1.000000000000000,-1,0,7,7
498,205,-1.000000000000000,-1,0,12,7
503,206,-1.000000000000000,-1,0,17,7
483,207,-1.000000000000000,-1,0,7,7
498,208,-1.000000000000000,-1,0,12,7
501,208,-1.000000000000000,-1,0,9,7
503,208,-1.000000000000000,-1,0,17,7
498,210,-1.000000000000000,-1,0,7,7
509,211,-1.000000000000000,-1,0,8,7
487,212,-1.000000000000000,-1,0,8,7
509,213,-1.000000000000000,-1,0,11,7
512,213,-1.000000000000000,-1,0,10,7
497,214,-1.000000000000000,-1,0,7,7
506,214,-1.000000000000000,-1,0,10,7
494,216,-1.000000000000000,-1,0,10,7
507,216,-1.000000000000000,-1,0,13,7
502,217,-1.000000000000000,-1,0,11,7
512,217,-1.000000000000000,-1,0,16,7
484,220,-1.000000000000000,-1,0,8,7
495,220,-1.000000000000000,-1,0,10,7
498,222,-1.000000000000000,-1,0,9,7
502,222,-1.000000000000000,-1,0,10,7
495,223,-1.000000000000000,-1,0,11,7
504,224,-1.000000000000000,-1,0,9,7
506,224,-1.000000000000000,-1,0,7,7
496,225,-1.000000000000000,-1,0,12,7
498,226,-1.000000000000000,-1,0,9,7
509,226,-1.000000000000000,-1,0,13,7
524,195,-1.000000000000000,-1,0,9,7
530,195,-1.000000000000000,-1,0,10,7
514,196,-1.000000000000000,-1,0,9,7
533,196,-1.000000000000000,-1,0,12,7
516,197,-1.000000000000000,-1,0,10,7
520,197,-1.000000000000000,-1,0,14,7
518,198,-1.000000000000000,-1,0,7,7
530,198,-1.000000000000000,-1,0,12,7
536,198,-1.000000000000000,-1,0,8,7
518,200,-1.000000000000000,-1,0,7,7
540,200,-1.000000000000000,-1,0,7,7
523,201,-1.000000000000000,-1,0,12,7
532,201,-1.000000000000000,-1,0,12,7
517,205,-1.000000000000000,-1,0,7,7
522,205,-1.000000000000000,-1,0,7,7
530,207,-1.000000000000000,-1,0,12,7
533,207,-1.000000000000000,-1,0,11,7
517,208,-1.000000000000000,-1,0,12,7
519,209,-1.000000000000000,-1,0,7,7
537,209,-1.000000000000000,-1,0,8,7
523,210,-1.000000000000000,-1,0,7,7
530,210,-1.000000000000000,-1,0,14,7
514,214,-1.000000000000000,-1,0,11,7
516,216,-1.000000000000000,-1,0,10,7
531,216,-1.000000000000000,-1,0,8,7
533,217,-1.000000000000000,-1,0,11,7
513,218,-1.000000000000000,-1,0,13,7
515,218,-1.000000000000000,-1,0,7,7
536,219,-1.000000000000000,-1,0,9,7
527,224,-1.000000000000000,-1,0,8,7
535,224,-1.000000000000000,-1,0,11,7
532,226,-1.000000000000000,-1,0,9,7
535,226,-1.000000000000000,-1,0,12,7
545,197,-1.000000000000000,-1,0,7,7
572,200,-1.000000000000000,-1,0,8,7
543,202,-1.000000000000000,-1,0,7,7
559,202,-1.000000000000000,-1,0,7,7
553,203,-1.000000000000000,-1,0,8,7
565,203,-1.000000000000000,-1,0,8,7
567,203,-1.000000000000000,-1,0,8,7
546,204,-1.000000000000000,-1,0,7,7
559,204,-1.000000000000000,-1,0,12,7
558,208,-1.000000000000000,-1,0,9,7
545,209,-1.000000000000000,-1,0,10,7
555,209,-1.000000000000000,-1,0,9,7
547,210,-1.000000000000000,-1,0,7,7
551,211,-1.000000000000000,-1,0,10,7
555,211,-1.000000000000000,-1,0,8,7
547,212,-1.000000000000000,-1,0,7,7
565,212,-1.000000000000000,-1,0,9,7
570,213,-1.000000000000000,-1,0,9,7
572,214,-1.000000000000000,-1,0,7,7
550,215,-1.000000000000000,-1,0,7,7
554,215,-1.000000000000000,-1,0,15,7
560,218,-1.000000000000000,-1,0,8,7
552,219,-1.000000000000000,-1,0,10,7
554,219,-1.000000000000000,-1,0,10,7
571,220,-1.000000000000000,-1,0,15,7
556,221,-1.000000000000000,-1,0,7,7
571,223,-1.000000000000000,-1,0,17,7
556,225,-1.000000000000000,-1,0,13,7
560,226,-1.000000000000000,-1,0,7,7
564,226,-1.000000000000000,-1,0,8,7
574,195,-1.000000000000000,-1,0,19,7
586,196,-1.000000000000000,-1,0,9,7
591,200,-1.000000000000000,-1,0,8,7
580,201,-1.000000000000000,-1,0,11,7
591,202,-1.000000000000000,-1,0,10,7
583,203,-1.000000000000000,-1,0,7,7
586,204,-1.000000000000000,-1,0,8,7
591,204,-1.000000000000000,-1,0,9,7
586,206,-1.000000000000000,-1,0,8,7
576,208,-1.000000000000000,-1,0,9,7
583,208,-1.000000000000000,-1,0,9,7
593,208,-1.000000000000000,-1,0,8,7
590,209,-1.000000000000000,-1,0,7,7
580,210,-1.000000000000000,-1,0,9,7
586,210,-1.000000000000000,-1,0,8,7
589,211,-1.000000000000000,-1,0,12,7
583,212,-1.000000000000000,-1,0,11,7
582,216,-1.000000000000000,-1,0,10,7
585,216,-1.000000000000000,-1,0,9,7
590,217,-1.000000000000000,-1,0,8,7
582,218,-1.000000000000000,-1,0,11,7
588,219,-1.000000000000000,-1,0,12,7
582,224,-1.000000000000000,-1,0,13,7
597,224,-1.000000000000000,-1,0,10,7
594,225,-1.000000000000000,-1,0,7,7
621,195,-1.000000000000000,-1,0,12,7
603,196,-1.000000000000000,-1,0,8,7
612,197,-1.000000000000000,-1,0,10,7
626,197,-1.000000000000000,-1,0,8,7
609,200,-1.000000000000000,-1,0,8,7
616,200,-1.000000000000000,-1,0,9,7
606,201,-1.000000000000000,-1,0,11,7
612,201,-1.000000000000000,-1,0,10,7
619,202,-1.000000000000000,-1,0,7,7
615,204,-1.000000000000000,-1,0,8,7
624,205,-1.000000000000000,-1,0,9,7
604,207,-1.000000000000000,-1,0,14,7
630,207,-1.000000000000000,-1,0,9,7
605,210,-1.000000000000000,-1,0,8,7
628,210,-1.000000000000000,-1,0,8,7
622,211,-1.000000000000000,-1,0,7,7
613,212,-1.000000000000000,-1,0,7,7
615,213,-1.000000000000000,-1,0,7,7
612,214,-1.000000000000000,-1,0,7,7
618,215,-1.000000000000000,-1,0,11,7
628,216,-1.000000000000000,-1,0,9,7
615,220,-1.000000000000000,-1,0,7,7
630,220,-1.000000000000000,-1,0,9,7
608,224,-1.000000000000000,-1,0,9,7
618,224,-1.000000000000000,-1,0,9,7
606,225,-1.000000000000000,-1,0,9,7
608,226,-1.000000000000000,-1,0,12,7
645,197,-1.000000000000000,-1,0,9,7
642,200,-1.000000000000000,-1,0,8,7
651,200,-1.000000000000000,-1,0,11,7
634,202,-1.000000000000000,-1,0,13,7
637,202,-1.000000000000000,-1,0,10,7
647,204,-1.000000000000000,-1,0,17,7
653,204,-1.000000000000000,-1,0,14,7
655,207,-1.000000000000000,-1,0,10,7
638,208,-1.000000000000000,-1,0,12,7
653,208,-1.000000000000000,-1,0,7,7
657,210,-1.000000000000000,-1,0,7,7
642,215,-1.000000000000000,-1,0,8,7
640,221,-1.000000000000000,-1,0,12,7
636,223,-1.000000000000000,-1,0,7,7
658,223,-1.000000000000000,-1,0,7,7
665,199,-1.000000000000000,-1,0,10,7
688,199,-1.000000000000000,-1,0,9,7
663,205,-1.000000000000000,-1,0,9,7
669,210,-1.000000000000000,-1,0,8,7
685,212,-1.000000000000000,-1,0,7,7
690,214,-1.000000000000000,-1,0,7,7
673,215,-1.000000000000000,-1,0,7,7
676,215,-1.000000000000000,-1,0,8,7
682,218,-1.000000000000000,-1,0,8,7
666,219,-1.000000000000000,-1,0,12,7
674,220,-1.000000000000000,-1,0,11,7
680,221,-1.000000000000000,-1,0,9,7
670,222,-1.000000000000000,-1,0,10,7
664,224,-1.000000000000000,-1,0,11,7
692,224,-1.000000000000000,-1,0,8,7
663,226,-1.000000000000000,-1,0,12,7
710,195,-1.000000000000000,-1,0,7,7
694,199,-1.000000000000000,-1,0,7,7
698,203,-1.000000000000000,-1,0,10,7
706,208,-1.000000000000000,-1,0,7,7
699,209,-1.000000000000000,-1,0,7,7
706,210,-1.000000000000000,-1,0,8,7
710,211,-1.000000000000000,-1,0,7,7
31,229,-1.000000000000000,-1,0,7,7
26,230,-1.000000000000000,-1,0,11,7
6,231,-1.000000000000000,-1,0,9,7
8,231,-1.000000000000000,-1,0,8,7
14,231,-1.000000000000000,-1,0,8,7
24,233,-1.000000000000000,-1,0,7,7
27,233,-1.000000000000000,-1,0,8,7
4,235,-1.000000000000000,-1,0,12,7
12,235,-1.000000000000000,-1,0,7,7
16,236,-1.000000000000000,-1,0,11,7
31,238,-1.000000000000000,-1,0,11,7
18,239,-1.000000000000000,-1,0,9,7
28,240,-1.000000000000000,-1,0,8,7
12,241,-1.000000000000000,-1,0,10,7
17,243,-1.000000000000000,-1,0,9,7
5,244,-1.000000000000000,-1,0,8,7
23,245,-1.000000000000000,-1,0,9,7
18,246,-1.000000000000000,-1,0,12,7
29,246,-1.000000000000000,-1,0,11,7
14,249,-1.000000000000000,-1,0,9,7
32,249,-1.000000000000000,-1,0,15,7
7,250,-1.000000000000000,-1,0,10,7
12,250,-1.000000000000000,-1,0,13,7
20,251,-1.000000000000000,-1,0,8,7
22,251,-1.000000000000000,-1,0,14,7
24,251,-1.000000000000000,-1,0,8,7
12,254,-1.000000000000000,-1,0,10,7
14,254,-1.000000000000000,-1,0,9,7
30,255,-1.000000000000000,-1,0,7,7
5,256,-1.000000000000000,-1,0,7,7
15,256,-1.000000000000000,-1,0,14,7
21,257,-1.000000000000000,-1,0,11,7
24,257,-1.000000000000000,-1,0,10,7
9,258,-1.000000000000000,-1,0,10,7
26,258,-1.000000000000000,-1,0,9,7
58,236,-1.000000000000000,-1,0,20,7
84,227,-1.000000000000000,-1,0,11,7
79,228,-1.000000000000000,-1,0,7,7
91,228,-1.000000000000000,-1,0,14,7
67,229,-1.000000000000000,-1,0,19,7
83,229,-1.000000000000000,-1,0,8,7
80,230,-1.000000000000000,-1,0,9,7
91,230,-1.000000000000000,-1,0,14,7
77,231,-1.000000000000000,-1,0,7,7
82,232,-1.000000000000000,-1,0,10,7
67,233,-1.000000000000000,-1,0,7,7
71,234,-1.000000000000000,-1,0,12,7
89,234,-1.000000000000000,-1,0,11,7
81,235,-1.000000000000000,-1,0,13,7
89,236,-1.000000000000000,-1,0,7,7
65,237,-1.000000000000000,-1,0,8,7
71,237,-1.000000000000000,-1,0,7,7
63,238,-1.000000000000000,-1,0,8,7
81,238,-1.000000000000000,-1,0,15,7
83,239,-1.000000000000000,-1,0,10,7
65,240,-1.000000000000000,-1,0,10,7
76,242,-1.000000000000000,-1,0,13,7
89,242,-1.000000000000000,-1,0,9,7
74,243,-1.000000000000000,-1,0,9,7
86,243,-1.000000000000000,-1,0,7,7
81,244,-1.000000000000000,-1,0,10,7
64,245,-1.000000000000000,-1,0,9,7
91,246,-1.000000000000000,-1,0,10,7
63,248,-1.000000000000000,-1,0,7,7
78,249,-1.000000000000000,-1,0,7,7
68,250,-1.000000000000000,-1,0,13,7
92,250,-1.000000000000000,-1,0,12,7
63,252,-1.000000000000000,-1,0,9,7
69,252,-1.000000000000000,-1,0,8,7
89,252,-1.000000000000000,-1,0,11,7
92,252,-1.000000000000000,-1,0,7,7
85,253,-1.000000000000000,-1,0,7,7
69,255,-1.000000000000000,-1,0,7,7
85,256,-1.000000000000000,-1,0,7,7
81,257,-1.000000000000000,-1,0,16,7
78,258,-1.000000000000000,-1,0,8,7
83,258,-1.000000000000000,-1,0,11,7
86,258,-1.000000000000000,-1,0,9,7
92,258,-1.000000000000000,-1,0,11,7
93,258,-1.000000000000000,-1,0,26,7
124,227,-1.000000000000000,-1,0,7,7
127,227,-1.000000000000000,-1,0,7,7
129,228,-1.000000000000000,-1,0,13,7
139,228,-1.000000000000000,-1,0,7,7
152,228,-1.000000000000000,-1,0,14,7
150,229,-1.000000000000000,-1,0,15,7
128,230,-1.000000000000000,-1,0,17,7
145,230,-1.000000000000000,-1,0,8,7
147,230,-1.000000000000000,-1,0,7,7
149,231,-1.000000000000000,-1,0,15,7
126,232,-1.000000000000000,-1,0,17,7
141,233,-1.000000000000000,-1,0,17,7
124,235,-1.000000000000000,-1,0,16,7
138,235,-1.000000000000000,-1,0,8,7
151,235,-1.000000000000000,-1,0,7,7
146,238,-1.000000000000000,-1,0,13,7
150,239,-1.000000000000000,-1,0,7,7
136,240,-1.000000000000000,-1,0,8,7
125,241,-1.000000000000000,-1,0,11,7
145,241,-1.000000000000000,-1,0,15,7
138,242,-1.000000000000000,-1,0,8,7
143,242,-1.000000000000000,-1,0,15,7
152,242,-1.000000000000000,-1,0,8,7
130,243,-1.000000000000000,-1,0,11,7
134,243,-1.000000000000000,-1,0,9,7
148,243,-1.000000000000000,-1,0,8,7
138,245,-1.000000000000000,-1,0,12,7
128,246,-1.000000000000000,-1,0,7,7
130,247,-1.000000000000000,-1,0,11,7
143,247,-1.000000000000000,-1,0,14,7
135,249,-1.000000000000000,-1,0,10,7
141,250,-1.000000000000000,-1,0,11,7
126,252,-1.000000000000000,-1,0,15,7
124,254,-1.000000000000000,-1,0,7,7
124,256,-1.000000000000000,-1,0,10,7
125,258,-1.000000000000000,-1,0,11,7
142,258,-1.000000000000000,-1,0,9,7
179,238,-1.000000000000000,-1,0,21,7
187,227,-1.000000000000000,-1,0,7,7
192,227,-1.000000000000000,-1,0,11,7
196,227,-1.000000000000000,-1,0,13,7
201,227,-1.000000000000000,-1,0,8,7
204,228,-1.000000000000000,-1,0,8,7
207,228,-1.000000000000000,-1,0,11,7
212,229,-1.000000000000000,-1,0,16,7
188,231,-1.000000000000000,-1,0,11,7
200,231,-1.000000000000000,-1,0,13,7
193,232,-1.000000000000000,-1,0,13,7
212,232,-1.000000000000000,-1,0,9,7
198,233,-1.000000000000000,-1,0,18,7
206,233,-1.000000000000000,-1,0,17,7
186,234,-1.000000000000000,-1,0,13,7
201,234,-1.000000000000000,-1,0,8,7
198,236,-1.000000000000000,-1,0,16,7
188,237,-1.000000000000000,-1,0,9,7
192,239,-1.000000000000000,-1,0,11,7
194,240,-1.000000000000000,-1,0,8,7
212,240,-1.000000000000000,-1,0,7,7
183,241,-1.000000000000000,-1,0,7,7
197,241,-1.000000000000000,-1,0,9,7
193,242,-1.000000000000000,-1,0,14,7
207,242,-1.000000000000000,-1,0,9,7
204,243,-1.000000000000000,-1,0,10,7
199,244,-1.000000000000000,-1,0,18,7
190,245,-1.000000000000000,-1,0,11,7
193,245,-1.000000000000000,-1,0,11,7
185,248,-1.000000000000000,-1,0,15,7
195,248,-1.000000000000000,-1,0,10,7
209,249,-1.000000000000000,-1,0,7,7
206,250,-1.000000000000000,-1,0,13,7
185,251,-1.000000000000000,-1,0,12,7
192,252,-1.000000000000000,-1,0,8,7
197,252,-1.000000000000000,-1,0,8,7
183,254,-1.000000000000000,-1,0,10,7
212,254,-1.000000000000000,-1,0,8,7
206,255,-1.000000000000000,-1,0,9,7
209,255,-1.000000000000000,-1,0,11,7
191,256,-1.000000000000000,-1,0,11,7
183,258,-1.000000000000000,-1,0,14,7
191,258,-1.000000000000000,-1,0,7,7
196,258,-1.000000000000000,-1,0,10,7
206,258,-1.000000000000000,-1,0,8,7
242,227,-1.000000000000000,-1,0,10,7
218,228,-1.000000000000000,-1,0,17,7
223,228,-1.000000000000000,-1,0,7,7
216,229,-1.000000000000000,-1,0,7,7
227,229,-1.000000000000000,-1,0,8,7
229,229,-1.000000000000000,-1,0,8,7
213,230,-1.000000000000000,-1,0,9,7
235,230,-1.000000000000000,-1,0,10,7
241,230,-1.000000000000000,-1,0,12,7
216,231,-1.000000000000000,-1,0,14,7
229,232,-1.000000000000000,-1,0,10,7
232,232,-1.000000000000000,-1,0,13,7
237,234,-1.000000000000000,-1,0,7,7
213,235,-1.000000000000000,-1,0,8,7
240,236,-1.000000000000000,-1,0,10,7
222,237,-1.000000000000000,-1,0,12,7
225,237,-1.000000000000000,-1,0,17,7
227,237,-1.000000000000000,-1,0,7,7
229,238,-1.000000000000000,-1,0,7,7
225,239,-1.000000000000000,-1,0,15,7
217,240,-1.000000000000000,-1,0,11,7
214,242,-1.000000000000000,-1,0,15,7
219,243,-1.000000000000000,-1,0,13,7
240,243,-1.000000000000000,-1,0,11,7
242,244,-1.000000000000000,-1,0,8,7
224,245,-1.000000000000000,-1,0,7,7
236,245,-1.000000000000000,-1,0,13,7
240,245,-1.000000000000000,-1,0,13,7
214,246,-1.000000000000000,-1,0,11,7
224,247,-1.000000000000000,-1,0,9,7
228,247,-1.000000000000000,-1,0,8,7
242,247,-1.000000000000000,-1,0,14,7
220,248,-1.000000000000000,-1,0,7,7
234,248,-1.000000000000000,-1,0,11,7
217,249,-1.000000000000000,-1,0,10,7
219,251,-1.000000000000000,-1,0,10,7
217,253,-1.000000000000000,-1,0,12,7
234,253,-1.000000000000000,-1,0,10,7
213,254,-1.000000000000000,-1,0,14,7
224,254,-1.000000000000000,-1,0,7,7
229,254,-1.000000000000000,-1,0,9,7
227,256,-1.000000000000000,-1,0,11,7
214,257,-1.000000000000000,-1,0,11,7
231,258,-1.000000000000000,-1,0,9,7
253,243,-1.000000000000000,-1,0,21,7
272,246,-1.000000000000000,-1,0,21,7
278,227,-1.000000000000000,-1,0,7,7
287,227,-1.000000000000000,-1,0,11,7
294,228,-1.000000000000000,-1,0,10,7
297,228,-1.000000000000000,-1,0,7,7
275,229,-1.000000000000000,-1,0,11,7
283,229,-1.000000000000000,-1,0,14,7
297,230,-1.000000000000000,-1,0,8,7
300,230,-1.000000000000000,-1,0,10,7
275,231,-1.000000000000000,-1,0,9,7
281,231,-1.000000000000000,-1,0,14,7
295,231,-1.000000000000000,-1,0,8,7
300,232,-1.000000000000000,-1,0,16,7
281,233,-1.000000000000000,-1,0,13,7
275,234,-1.000000000000000,-1,0,8,7
298,235,-1.000000000000000,-1,0,9,7
290,236,-1.000000000000000,-1,0,8,7
292,236,-1.000000000000000,-1,0,9,7
295,237,-1.000000000000000,-1,0,10,7
298,237,-1.000000000000000,-1,0,8,7
290,239,-1.000000000000000,-1,0,10,7
296,239,-1.000000000000000,-1,0,8,7
287,240,-1.000000000000000,-1,0,12,7
291,242,-1.000000000000000,-1,0,12,7
293,242,-1.000000000000000,-1,0,7,7
275,244,-1.000000000000000,-1,0,8,7
298,244,-1.000000000000000,-1,0,16,7
273,245,-1.000000000000000,-1,0,12,7
297,246,-1.000000000000000,-1,0,10,7
289,247,-1.000000000000000,-1,0,9,7
292,247,-1.000000000000000,-1,0,11,7
296,248,-1.000000000000000,-1,0,11,7
298,248,-1.000000000000000,-1,0,11,7
301,248,-1.000000000000000,-1,0,8,7
278,249,-1.000000000000000,-1,0,7,7
296,250,-1.000000000000000,-1,0,7,7
299,250,-1.000000000000000,-1,0,12,7
276,251,-1.000000000000000,-1,0,7,7
278,251,-1.000000000000000,-1,0,7,7
292,251,-1.000000000000000,-1,0,16,7
301,252,-1.000000000000000,-1,0,9,7
296,253,-1.000000000000000,-1,0,7,7
273,254,-1.000000000000000,-1,0,15,7
275,255,-1.000000000000000,-1,0,7,7
299,255,-1.000000000000000,-1,0,11,7
285,256,-1.000000000000000,-1,0,8,7
280,257,-1.000000000000000,-1,0,15,7
294,258,-1.000000000000000,-1,0,12,7
297,258,-1.000000000000000,-1,0,16,7
310,253,-1.000000000000000,-1,0,21,7
338,227,-1.000000000000000,-1,0,9,7
333,228,-1.000000000000000,-1,0,7,7
336,228,-1.000000000000000,-1,0,11,7
359,228,-1.000000000000000,-1,0,14,7
342,229,-1.000000000000000,-1,0,15,7
352,230,-1.000000000000000,-1,0,10,7
361,230,-1.000000000000000,-1,0,7,7
336,233,-1.000000000000000,-1,0,11,7
338,234,-1.000000000000000,-1,0,18,7
354,236,-1.000000000000000,-1,0,9,7
341,237,-1.000000000000000,-1,0,7,7
347,237,-1.000000000000000,-1,0,8,7
343,238,-1.000000000000000,-1,0,12,7
345,238,-1.000000000000000,-1,0,7,7
354,238,-1.000000000000000,-1,0,12,7
343,240,-1.000000000000000,-1,0,13,7
345,240,-1.000000000000000,-1,0,9,7
348,240,-1.000000000000000,-1,0,10,7
354,240,-1.000000000000000,-1,0,10,7
356,240,-1.000000000000000,-1,0,14,7
337,242,-1.000000000000000,-1,0,7,7
354,243,-1.000000000000000,-1,0,13,7
344,244,-1.000000000000000,-1,0,12,7
336,245,-1.000000000000000,-1,0,10,7
351,245,-1.000000000000000,-1,0,7,7
340,247,-1.000000000000000,-1,0,14,7
355,247,-1.000000000000000,-1,0,14,7
333,248,-1.000000000000000,-1,0,7,7
347,248,-1.000000000000000,-1,0,12,7
359,248,-1.000000000000000,-1,0,18,7
339,249,-1.000000000000000,-1,0,16,7
356,249,-1.000000000000000,-1,0,9,7
347,250,-1.000000000000000,-1,0,9,7
350,250,-1.000000000000000,-1,0,9,7
359,250,-1.000000000000000,-1,0,13,7
335,251,-1.000000000000000,-1,0,14,7
337,252,-1.000000000000000,-1,0,8,7
339,252,-1.000000000000000,-1,0,12,7
344,252,-1.000000000000000,-1,0,7,7
347,252,-1.000000000000000,-1,0,13,7
360,253,-1.000000000000000,-1,0,8,7
337,254,-1.000000000000000,-1,0,7,7
339,254,-1.000000000000000,-1,0,14,7
348,254,-1.000000000000000,-1,0,11,7
361,255,-1.000000000000000,-1,0,9,7
338,257,-1.000000000000000,-1,0,10,7
347,257,-1.000000000000000,-1,0,8,7
362,258,-1.000000000000000,-1,0,9,7
370,227,-1.000000000000000,-1,0,13,7
384,227,-1.000000000000000,-1,0,12,7
375,229,-1.000000000000000,-1,0,10,7
372,230,-1.000000000000000,-1,0,7,7
366,231,-1.000000000000000,-1,0,11,7
386,232,-1.000000000000000,-1,0,10,7
390,232,-1.000000000000000,-1,0,8,7
373,233,-1.000000000000000,-1,0,13,7
369,234,-1.000000000000000,-1,0,13,7
377,234,-1.000000000000000,-1,0,19,7
384,238,-1.000000000000000,-1,0,10,7
390,239,-1.000000000000000,-1,0,7,7
392,242,-1.000000000000000,-1,0,7,7
374,243,-1.000000000000000,-1,0,13,7
390,243,-1.000000000000000,-1,0,8,7
387,244,-1.000000000000000,-1,0,9,7
384,245,-1.000000000000000,-1,0,14,7
386,246,-1.000000000000000,-1,0,11,7
371,247,-1.000000000000000,-1,0,11,7
376,248,-1.000000000000000,-1,0,11,7
384,248,-1.000000000000000,-1,0,9,7
382,249,-1.000000000000000,-1,0,9,7
368,250,-1.000000000000000,-1,0,13,7
375,250,-1.000000000000000,-1,0,10,7
379,250,-1.000000000000000,-1,0,18,7
363,251,-1.000000000000000,-1,0,11,7
386,253,-1.000000000000000,-1,0,9,7
389,253,-1.000000000000000,-1,0,12,7
370,254,-1.000000000000000,-1,0,8,7
365,255,-1.000000000000000,-1,0,12,7
391,255,-1.000000000000000,-1,0,11,7
368,257,-1.000000000000000,-1,0,19,7
388,257,-1.000000000000000,-1,0,7,7
371,258,-1.000000000000000,-1,0,9,7
378,258,-1.000000000000000,-1,0,9,7
383,258,-1.000000000000000,-1,0,10,7
399,256,-1.000000000000000,-1,0,20,7
423,229,-1.000000000000000,-1,0,10,7
435,229,-1.000000000000000,-1,0,11,7
446,229,-1.000000000000000,-1,0,8,7
442,230,-1.000000000000000,-1,0,12,7
426,231,-1.000000000000000,-1,0,11,7
428,231,-1.000000000000000,-1,0,14,7
426,233,-1.000000000000000,-1,0,8,7
434,233,-1.000000000000000,-1,0,12,7
442,234,-1.000000000000000,-1,0,7,7
444,234,-1.000000000000000,-1,0,7,7
432,235,-1.000000000000000,-1,0,13,7
432,237,-1.000000000000000,-1,0,12,7
451,237,-1.000000000000000,-1,0,11,7
428,239,-1.000000000000000,-1,0,8,7
442,239,-1.000000000000000,-1,0,10,7
425,240,-1.000000000000000,-1,0,7,7
431,240,-1.000000000000000,-1,0,13,7
436,240,-1.000000000000000,-1,0,7,7
439,240,-1.000000000000000,-1,0,10,7
446,240,-1.000000000000000,-1,0,11,7
428,241,-1.000000000000000,-1,0,14,7
442,241,-1.000000000000000,-1,0,10,7
449,241,-1.000000000000000,-1,0,9,7
433,242,-1.000000000000000,-1,0,17,7
436,242,-1.000000000000000,-1,0,8,7
428,243,-1.000000000000000,-1,0,10,7
439,245,-1.000000000000000,-1,0,10,7
427,247,-1.000000000000000,-1,0,10,7
452,247,-1.000000000000000,-1,0,15,7
443,248,-1.000000000000000,-1,0,7,7
437,249,-1.000000000000000,-1,0,9,7
440,249,-1.000000000000000,-1,0,16,7
448,249,-1.000000000000000,-1,0,8,7
428,250,-1.000000000000000,-1,0,10,7
432,252,-1.000000000000000,-1,0,7,7
439,253,-1.000000000000000,-1,0,13,7
434,255,-1.000000000000000,-1,0,7,7
442,256,-1.000000000000000,-1,0,7,7
429,257,-1.000000000000000,-1,0,8,7
440,258,-1.000000000000000,-1,0,11,7
478,235,-1.000000000000000,-1,0,24,7
482,243,-1.000000000000000,-1,0,20,7
482,253,-1.000000000000000,-1,0,20,7
498,227,-1.000000000000000,-1,0,13,7
502,227,-1.000000000000000,-1,0,11,7
499,229,-1.000000000000000,-1,0,13,7
508,230,-1.000000000000000,-1,0,8,7
504,231,-1.000000000000000,-1,0,11,7
492,233,-1.000000000000000,-1,0,9,7
498,233,-1.000000000000000,-1,0,8,7
503,233,-1.000000000000000,-1,0,9,7
506,233,-1.000000000000000,-1,0,7,7
483,235,-1.000000000000000,-1,0,12,7
496,235,-1.000000000000000,-1,0,7,7
499,235,-1.000000000000000,-1,0,10,7
493,237,-1.000000000000000,-1,0,13,7
506,237,-1.000000000000000,-1,0,7,7
489,238,-1.000000000000000,-1,0,10,7
483,239,-1.000000000000000,-1,0,19,7
483,242,-1.000000000000000,-1,0,16,7
485,244,-1.000000000000000,-1,0,8,7
496,244,-1.000000000000000,-1,0,14,7
492,245,-1.000000000000000,-1,0,12,7
484,248,-1.000000000000000,-1,0,9,7
497,248,-1.000000000000000,-1,0,7,7
