x,y,angle,class_id, octave,response,size
113,12,-1.000000000000000,-1,0,32,7
117,13,-1.000000000000000,-1,0,72,7
121,13,-1.000000000000000,-1,0,33,7
110,14,-1.000000000000000,-1,0,89,7
99,15,-1.000000000000000,-1,0,24,7
114,15,-1.000000000000000,-1,0,25,7
120,15,-1.000000000000000,-1,0,34,7
96,17,-1.000000000000000,-1,0,36,7
98,17,-1.000000000000000,-1,0,28,7
111,17,-1.000000000000000,-1,0,48,7
114,17,-1.000000000000000,-1,0,48,7
121,17,-1.000000000000000,-1,0,70,7
104,18,-1.000000000000000,-1,0,33,7
108,18,-1.000000000000000,-1,0,27,7
124,18,-1.000000000000000,-1,0,46,7
126,18,-1.000000000000000,-1,0,53,7
118,20,-1.000000000000000,-1,0,30,7
110,22,-1.000000000000000,-1,0,31,7
122,22,-1.000000000000000,-1,0,40,7
97,23,-1.000000000000000,-1,0,21,7
104,24,-1.000000000000000,-1,0,21,7
110,24,-1.000000000000000,-1,0,42,7
114,24,-1.000000000000000,-1,0,98,7
123,25,-1.000000000000000,-1,0,22,7
107,27,-1.000000000000000,-1,0,144,7
112,28,-1.000000000000000,-1,0,35,7
118,28,-1.000000000000000,-1,0,28,7
123,28,-1.000000000000000,-1,0,36,7
125,28,-1.000000000000000,-1,0,36,7
114,30,-1.000000000000000,-1,0,22,7
120,30,-1.000000000000000,-1,0,48,7
126,30,-1.000000000000000,-1,0,30,7
122,31,-1.000000000000000,-1,0,49,7
99,32,-1.000000000000000,-1,0,38,7
124,32,-1.000000000000000,-1,0,26,7
118,34,-1.000000000000000,-1,0,38,7
126,35,-1.000000000000000,-1,0,61,7
139,3,-1.000000000000000,-1,0,53,7
148,3,-1.000000000000000,-1,0,33,7
154,3,-1.000000000000000,-1,0,29,7
129,5,-1.000000000000000,-1,0,36,7
152,5,-1.000000000000000,-1,0,59,7
127,6,-1.000000000000000,-1,0,24,7
137,6,-1.000000000000000,-1,0,77,7
144,6,-1.000000000000000,-1,0,73,7
148,6,-1.000000000000000,-1,0,27,7
133,7,-1.000000000000000,-1,0,25,7
151,7,-1.000000000000000,-1,0,29,7
127,8,-1.000000000000000,-1,0,50,7
133,9,-1.000000000000000,-1,0,34,7
140,9,-1.000000000000000,-1,0,43,7
144,9,-1.000000000000000,-1,0,34,7
150,9,-1.000000000000000,-1,0,53,7
152,10,-1.000000000000000,-1,0,42,7
133,11,-1.000000000000000,-1,0,26,7
146,11,-1.000000000000000,-1,0,26,7
128,12,-1.000000000000000,-1,0,60,7
136,13,-1.000000000000000,-1,0,57,7
141,13,-1.000000000000000,-1,0,41,7
151,13,-1.000000000000000,-1,0,70,7
155,13,-1.000000000000000,-1,0,41,7
142,15,-1.000000000000000,-1,0,25,7
147,15,-1.000000000000000,-1,0,37,7
131,16,-1.000000000000000,-1,0,39,7
151,16,-1.000000000000000,-1,0,31,7
142,17,-1.000000000000000,-1,0,27,7
155,17,-1.000000000000000,-1,0,27,7
127,18,-1.000000000000000,-1,0,36,7
129,18,-1.000000000000000,-1,0,31,7
136,18,-1.000000000000000,-1,0,29,7
149,18,-1.000000000000000,-1,0,47,7
132,19,-1.000000000000000,-1,0,37,7
145,19,-1.000000000000000,-1,0,28,7
142,20,-1.000000000000000,-1,0,56,7
129,21,-1.000000000000000,-1,0,51,7
132,21,-1.000000000000000,-1,0,20,7
145,21,-1.000000000000000,-1,0,25,7
152,21,-1.000000000000000,-1,0,29,7
155,21,-1.000000000000000,-1,0,26,7
141,23,-1.000000000000000,-1,0,39,7
134,25,-1.000000000000000,-1,0,62,7
137,25,-1.000000000000000,-1,0,70,7
157,26,-1.000000000000000,-1,0,30,7
128,27,-1.000000000000000,-1,0,25,7
130,27,-1.000000000000000,-1,0,28,7
128,30,-1.000000000000000,-1,0,130,7
135,30,-1.000000000000000,-1,0,68,7
155,31,-1.000000000000000,-1,0,25,7
129,32,-1.000000000000000,-1,0,66,7
133,32,-1.000000000000000,-1,0,35,7
131,33,-1.000000000000000,-1,0,67,7
127,35,-1.000000000000000,-1,0,63,7
162,3,-1.000000000000000,-1,0,37,7
166,3,-1.000000000000000,-1,0,43,7
169,3,-1.000000000000000,-1,0,20,7
175,3,-1.000000000000000,-1,0,67,7
180,3,-1.000000000000000,-1,0,49,7
185,3,-1.000000000000000,-1,0,62,7
188,4,-1.000000000000000,-1,0,54,7
173,6,-1.000000000000000,-1,0,42,7
183,6,-1.000000000000000,-1,0,73,7
161,7,-1.000000000000000,-1,0,41,7
167,7,-1.000000000000000,-1,0,27,7
171,7,-1.000000000000000,-1,0,59,7
158,8,-1.000000000000000,-1,0,53,7
173,8,-1.000000000000000,-1,0,49,7
179,8,-1.000000000000000,-1,0,33,7
185,8,-1.000000000000000,-1,0,31,7
163,9,-1.000000000000000,-1,0,52,7
167,9,-1.000000000000000,-1,0,52,7
159,10,-1.000000000000000,-1,0,36,7
161,10,-1.000000000000000,-1,0,33,7
183,10,-1.000000000000000,-1,0,39,7
188,10,-1.000000000000000,-1,0,37,7
161,12,-1.000000000000000,-1,0,27,7
174,12,-1.000000000000000,-1,0,32,7
187,13,-1.000000000000000,-1,0,68,7
164,14,-1.000000000000000,-1,0,34,7
159,16,-1.000000000000000,-1,0,42,7
162,16,-1.000000000000000,-1,0,33,7
171,16,-1.000000000000000,-1,0,49,7
175,16,-1.000000000000000,-1,0,86,7
187,16,-1.000000000000000,-1,0,52,7
167,17,-1.000000000000000,-1,0,39,7
179,17,-1.000000000000000,-1,0,28,7
183,18,-1.000000000000000,-1,0,78,7
158,19,-1.000000000000000,-1,0,54,7
161,19,-1.000000000000000,-1,0,46,7
170,19,-1.000000000000000,-1,0,55,7
183,20,-1.000000000000000,-1,0,81,7
176,21,-1.000000000000000,-1,0,59,7
158,22,-1.000000000000000,-1,0,33,7
164,22,-1.000000000000000,-1,0,82,7
166,23,-1.000000000000000,-1,0,55,7
180,23,-1.000000000000000,-1,0,30,7
161,24,-1.000000000000000,-1,0,74,7
171,24,-1.000000000000000,-1,0,79,7
177,24,-1.000000000000000,-1,0,123,7
182,25,-1.000000000000000,-1,0,29,7
184,25,-1.000000000000000,-1,0,29,7
159,26,-1.000000000000000,-1,0,78,7
169,26,-1.000000000000000,-1,0,24,7
188,28,-1.000000000000000,-1,0,26,7
172,29,-1.000000000000000,-1,0,77,7
177,29,-1.000000000000000,-1,0,28,7
186,29,-1.000000000000000,-1,0,33,7
159,30,-1.000000000000000,-1,0,46,7
163,30,-1.000000000000000,-1,0,25,7
184,30,-1.000000000000000,-1,0,50,7
165,31,-1.000000000000000,-1,0,40,7
179,31,-1.000000000000000,-1,0,28,7
172,32,-1.000000000000000,-1,0,35,7
186,32,-1.000000000000000,-1,0,63,7
167,33,-1.000000000000000,-1,0,37,7
178,33,-1.000000000000000,-1,0,69,7
173,34,-1.000000000000000,-1,0,41,7
183,34,-1.000000000000000,-1,0,57,7
169,35,-1.000000000000000,-1,0,27,7
175,35,-1.000000000000000,-1,0,27,7
190,5,-1.000000000000000,-1,0,23,7
193,5,-1.000000000000000,-1,0,53,7
198,7,-1.000000000000000,-1,0,56,7
191,8,-1.000000000000000,-1,0,53,7
196,9,-1.000000000000000,-1,0,61,7
219,9,-1.000000000000000,-1,0,40,7
189,10,-1.000000000000000,-1,0,20,7
192,11,-1.000000000000000,-1,0,61,7
202,12,-1.000000000000000,-1,0,63,7
213,12,-1.000000000000000,-1,0,61,7
209,13,-1.000000000000000,-1,0,40,7
189,14,-1.000000000000000,-1,0,42,7
192,14,-1.000000000000000,-1,0,46,7
195,16,-1.000000000000000,-1,0,35,7
192,17,-1.000000000000000,-1,0,39,7
201,17,-1.000000000000000,-1,0,63,7
192,19,-1.000000000000000,-1,0,79,7
198,19,-1.000000000000000,-1,0,98,7
202,20,-1.000000000000000,-1,0,71,7
204,21,-1.000000000000000,-1,0,88,7
190,23,-1.000000000000000,-1,0,50,7
196,23,-1.000000000000000,-1,0,72,7
196,25,-1.000000000000000,-1,0,55,7
193,26,-1.000000000000000,-1,0,27,7
190,27,-1.000000000000000,-1,0,28,7
198,27,-1.000000000000000,-1,0,43,7
204,28,-1.000000000000000,-1,0,54,7
209,28,-1.000000000000000,-1,0,49,7
189,29,-1.000000000000000,-1,0,29,7
197,29,-1.000000000000000,-1,0,39,7
207,29,-1.000000000000000,-1,0,43,7
199,30,-1.000000000000000,-1,0,20,7
202,30,-1.000000000000000,-1,0,58,7
214,30,-1.000000000000000,-1,0,59,7
193,31,-1.000000000000000,-1,0,23,7
208,32,-1.000000000000000,-1,0,62,7
199,33,-1.000000000000000,-1,0,30,7
189,34,-1.000000000000000,-1,0,36,7
194,34,-1.000000000000000,-1,0,56,7
196,34,-1.000000000000000,-1,0,23,7
201,35,-1.000000000000000,-1,0,40,7
205,35,-1.000000000000000,-1,0,31,7
208,35,-1.000000000000000,-1,0,25,7
231,4,-1.000000000000000,-1,0,52,7
239,4,-1.000000000000000,-1,0,70,7
220,9,-1.000000000000000,-1,0,35,7
224,15,-1.000000000000000,-1,0,38,7
250,20,-1.000000000000000,-1,0,22,7
239,30,-1.000000000000000,-1,0,34,7
236,32,-1.000000000000000,-1,0,28,7
265,4,-1.000000000000000,-1,0,23,7
268,4,-1.000000000000000,-1,0,26,7
263,7,-1.000000000000000,-1,0,63,7
254,8,-1.000000000000000,-1,0,63,7
267,8,-1.000000000000000,-1,0,28,7
256,14,-1.000000000000000,-1,0,89,7
253,19,-1.000000000000000,-1,0,23,7
251,20,-1.000000000000000,-1,0,31,7
262,23,-1.000000000000000,-1,0,28,7
277,24,-1.000000000000000,-1,0,131,7
275,29,-1.000000000000000,-1,0,71,7
268,30,-1.000000000000000,-1,0,29,7
294,14,-1.000000000000000,-1,0,21,7
305,30,-1.000000000000000,-1,0,36,7
302,32,-1.000000000000000,-1,0,37,7
326,3,-1.000000000000000,-1,0,68,7
315,4,-1.000000000000000,-1,0,74,7
321,4,-1.000000000000000,-1,0,38,7
342,4,-1.000000000000000,-1,0,27,7
329,5,-1.000000000000000,-1,0,69,7
334,5,-1.000000000000000,-1,0,120,7
338,5,-1.000000000000000,-1,0,85,7
323,6,-1.000000000000000,-1,0,31,7
327,8,-1.000000000000000,-1,0,88,7
333,8,-1.000000000000000,-1,0,62,7
338,8,-1.000000000000000,-1,0,54,7
342,8,-1.000000000000000,-1,0,27,7
317,9,-1.000000000000000,-1,0,50,7
330,11,-1.000000000000000,-1,0,63,7
341,11,-1.000000000000000,-1,0,78,7
336,12,-1.000000000000000,-1,0,68,7
325,15,-1.000000000000000,-1,0,23,7
340,16,-1.000000000000000,-1,0,75,7
322,17,-1.000000000000000,-1,0,21,7
319,20,-1.000000000000000,-1,0,22,7
333,24,-1.000000000000000,-1,0,38,7
338,25,-1.000000000000000,-1,0,43,7
313,26,-1.000000000000000,-1,0,29,7
321,26,-1.000000000000000,-1,0,64,7
329,27,-1.000000000000000,-1,0,89,7
326,28,-1.000000000000000,-1,0,26,7
333,28,-1.000000000000000,-1,0,92,7
342,28,-1.000000000000000,-1,0,40,7
329,31,-1.000000000000000,-1,0,95,7
331,31,-1.000000000000000,-1,0,34,7
343,33,-1.000000000000000,-1,0,25,7
321,35,-1.000000000000000,-1,0,41,7
329,35,-1.000000000000000,-1,0,64,7
346,3,-1.000000000000000,-1,0,27,7
348,3,-1.000000000000000,-1,0,36,7
352,3,-1.000000000000000,-1,0,74,7
356,3,-1.000000000000000,-1,0,36,7
367,3,-1.000000000000000,-1,0,128,7
358,4,-1.000000000000000,-1,0,27,7
349,5,-1.000000000000000,-1,0,59,7
351,5,-1.000000000000000,-1,0,68,7
354,5,-1.000000000000000,-1,0,97,7
363,5,-1.000000000000000,-1,0,45,7
345,7,-1.000000000000000,-1,0,52,7
361,7,-1.000000000000000,-1,0,35,7
367,7,-1.000000000000000,-1,0,141,7
352,8,-1.000000000000000,-1,0,104,7
345,10,-1.000000000000000,-1,0,26,7
348,11,-1.000000000000000,-1,0,104,7
367,13,-1.000000000000000,-1,0,36,7
346,14,-1.000000000000000,-1,0,75,7
344,16,-1.000000000000000,-1,0,21,7
355,19,-1.000000000000000,-1,0,34,7
359,19,-1.000000000000000,-1,0,117,7
364,19,-1.000000000000000,-1,0,46,7
372,20,-1.000000000000000,-1,0,36,7
352,21,-1.000000000000000,-1,0,94,7
345,23,-1.000000000000000,-1,0,108,7
347,23,-1.000000000000000,-1,0,95,7
349,25,-1.000000000000000,-1,0,68,7
370,25,-1.000000000000000,-1,0,61,7
346,26,-1.000000000000000,-1,0,87,7
358,27,-1.000000000000000,-1,0,36,7
346,30,-1.000000000000000,-1,0,22,7
349,30,-1.000000000000000,-1,0,46,7
360,30,-1.000000000000000,-1,0,22,7
364,30,-1.000000000000000,-1,0,20,7
344,32,-1.000000000000000,-1,0,20,7
372,33,-1.000000000000000,-1,0,30,7
368,34,-1.000000000000000,-1,0,53,7
362,35,-1.000000000000000,-1,0,27,7
388,3,-1.000000000000000,-1,0,52,7
401,3,-1.000000000000000,-1,0,53,7
403,3,-1.000000000000000,-1,0,59,7
396,4,-1.000000000000000,-1,0,42,7
384,5,-1.000000000000000,-1,0,22,7
389,5,-1.000000000000000,-1,0,28,7
392,6,-1.000000000000000,-1,0,63,7
384,8,-1.000000000000000,-1,0,37,7
403,8,-1.000000000000000,-1,0,27,7
396,9,-1.000000000000000,-1,0,105,7
387,10,-1.000000000000000,-1,0,27,7
381,13,-1.000000000000000,-1,0,121,7
383,13,-1.000000000000000,-1,0,132,7
400,13,-1.000000000000000,-1,0,62,7
392,14,-1.000000000000000,-1,0,27,7
400,16,-1.000000000000000,-1,0,107,7
393,18,-1.000000000000000,-1,0,80,7
382,23,-1.000000000000000,-1,0,28,7
393,27,-1.000000000000000,-1,0,26,7
402,31,-1.000000000000000,-1,0,77,7
393,34,-1.000000000000000,-1,0,29,7
397,35,-1.000000000000000,-1,0,25,7
408,4,-1.000000000000000,-1,0,64,7
415,5,-1.000000000000000,-1,0,78,7
422,5,-1.000000000000000,-1,0,36,7
417,6,-1.000000000000000,-1,0,64,7
435,6,-1.000000000000000,-1,0,29,7
407,7,-1.000000000000000,-1,0,27,7
411,8,-1.000000000000000,-1,0,38,7
423,8,-1.000000000000000,-1,0,26,7
430,8,-1.000000000000000,-1,0,42,7
432,8,-1.000000000000000,-1,0,30,7
406,9,-1.000000000000000,-1,0,30,7
426,9,-1.000000000000000,-1,0,57,7
411,10,-1.000000000000000,-1,0,42,7
419,10,-1.000000000000000,-1,0,54,7
422,10,-1.000000000000000,-1,0,66,7
416,11,-1.000000000000000,-1,0,58,7
434,11,-1.000000000000000,-1,0,75,7
411,12,-1.000000000000000,-1,0,50,7
428,12,-1.000000000000000,-1,0,136,7
409,13,-1.000000000000000,-1,0,31,7
415,14,-1.000000000000000,-1,0,72,7
423,14,-1.000000000000000,-1,0,81,7
425,14,-1.000000000000000,-1,0,78,7
421,15,-1.000000000000000,-1,0,26,7
436,15,-1.000000000000000,-1,0,129,7
410,16,-1.000000000000000,-1,0,91,7
418,16,-1.000000000000000,-1,0,72,7
423,19,-1.000000000000000,-1,0,25,7
421,20,-1.000000000000000,-1,0,70,7
428,21,-1.000000000000000,-1,0,63,7
436,21,-1.000000000000000,-1,0,21,7
413,22,-1.000000000000000,-1,0,70,7
421,22,-1.000000000000000,-1,0,82,7
426,22,-1.000000000000000,-1,0,67,7
408,23,-1.000000000000000,-1,0,68,7
423,25,-1.000000000000000,-1,0,57,7
426,25,-1.000000000000000,-1,0,40,7
431,25,-1.000000000000000,-1,0,68,7
414,26,-1.000000000000000,-1,0,23,7
420,26,-1.000000000000000,-1,0,106,7
430,27,-1.000000000000000,-1,0,72,7
422,29,-1.000000000000000,-1,0,27,7
432,29,-1.000000000000000,-1,0,30,7
425,30,-1.000000000000000,-1,0,60,7
431,31,-1.000000000000000,-1,0,72,7
419,32,-1.000000000000000,-1,0,60,7
421,32,-1.000000000000000,-1,0,36,7
423,32,-1.000000000000000,-1,0,29,7
415,34,-1.000000000000000,-1,0,24,7
426,34,-1.000000000000000,-1,0,106,7
429,34,-1.000000000000000,-1,0,27,7
420,35,-1.000000000000000,-1,0,78,7
450,4,-1.000000000000000,-1,0,39,7
452,4,-1.000000000000000,-1,0,62,7
438,5,-1.000000000000000,-1,0,107,7
441,9,-1.000000000000000,-1,0,68,7
440,14,-1.000000000000000,-1,0,89,7
450,14,-1.000000000000000,-1,0,27,7
461,15,-1.000000000000000,-1,0,45,7
445,18,-1.000000000000000,-1,0,81,7
437,20,-1.000000000000000,-1,0,64,7
437,33,-1.000000000000000,-1,0,24,7
494,3,-1.000000000000000,-1,0,20,7
498,3,-1.000000000000000,-1,0,53,7
499,3,-1.000000000000000,-1,0,58,7
503,3,-1.000000000000000,-1,0,26,7
506,3,-1.000000000000000,-1,0,31,7
508,9,-1.000000000000000,-1,0,42,7
528,9,-1.000000000000000,-1,0,23,7
534,20,-1.000000000000000,-1,0,7,7
585,20,-1.000000000000000,-1,0,54,7
586,25,-1.000000000000000,-1,0,147,7
585,29,-1.000000000000000,-1,0,141,7
589,29,-1.000000000000000,-1,0,41,7
580,32,-1.000000000000000,-1,0,39,7
589,32,-1.000000000000000,-1,0,31,7
585,33,-1.000000000000000,-1,0,36,7
587,33,-1.000000000000000,-1,0,53,7
581,34,-1.000000000000000,-1,0,60,7
590,35,-1.000000000000000,-1,0,42,7
617,6,-1.000000000000000,-1,0,28,7
621,7,-1.000000000000000,-1,0,125,7
610,9,-1.000000000000000,-1,0,45,7
615,9,-1.000000000000000,-1,0,124,7
621,10,-1.000000000000000,-1,0,50,7
615,12,-1.000000000000000,-1,0,41,7
619,12,-1.000000000000000,-1,0,106,7
617,13,-1.000000000000000,-1,0,105,7
617,15,-1.000000000000000,-1,0,104,7
599,28,-1.000000000000000,-1,0,65,7
597,30,-1.000000000000000,-1,0,132,7
592,34,-1.000000000000000,-1,0,31,7
630,3,-1.000000000000000,-1,0,88,7
632,3,-1.000000000000000,-1,0,35,7
636,3,-1.000000000000000,-1,0,38,7
630,5,-1.000000000000000,-1,0,49,7
639,5,-1.000000000000000,-1,0,98,7
623,7,-1.000000000000000,-1,0,32,7
633,7,-1.000000000000000,-1,0,102,7
640,8,-1.000000000000000,-1,0,22,7
637,9,-1.000000000000000,-1,0,20,7
628,10,-1.000000000000000,-1,0,46,7
630,11,-1.000000000000000,-1,0,47,7
632,11,-1.000000000000000,-1,0,83,7
639,12,-1.000000000000000,-1,0,48,7
635,15,-1.000000000000000,-1,0,111,7
634,23,-1.000000000000000,-1,0,32,7
650,30,-1.000000000000000,-1,0,27,7
625,31,-1.000000000000000,-1,0,65,7
679,5,-1.000000000000000,-1,0,69,7
679,7,-1.000000000000000,-1,0,59,7
663,8,-1.000000000000000,-1,0,82,7
681,13,-1.000000000000000,-1,0,40,7
662,20,-1.000000000000000,-1,0,30,7
674,24,-1.000000000000000,-1,0,26,7
678,24,-1.000000000000000,-1,0,37,7
670,26,-1.000000000000000,-1,0,141,7
680,26,-1.000000000000000,-1,0,24,7
666,27,-1.000000000000000,-1,0,23,7
654,28,-1.000000000000000,-1,0,81,7
662,28,-1.000000000000000,-1,0,99,7
675,28,-1.000000000000000,-1,0,41,7
679,28,-1.000000000000000,-1,0,82,7
665,29,-1.000000000000000,-1,0,110,7
677,30,-1.000000000000000,-1,0,128,7
663,32,-1.000000000000000,-1,0,33,7
665,33,-1.000000000000000,-1,0,60,7
659,35,-1.000000000000000,-1,0,42,7
685,3,-1.000000000000000,-1,0,87,7
702,4,-1.000000000000000,-1,0,55,7
708,4,-1.000000000000000,-1,0,59,7
714,4,-1.000000000000000,-1,0,123,7
706,5,-1.000000000000000,-1,0,35,7
691,7,-1.000000000000000,-1,0,45,7
705,7,-1.000000000000000,-1,0,96,7
710,7,-1.000000000000000,-1,0,25,7
704,9,-1.000000000000000,-1,0,38,7
697,11,-1.000000000000000,-1,0,30,7
692,12,-1.000000000000000,-1,0,45,7
695,13,-1.000000000000000,-1,0,28,7
703,13,-1.000000000000000,-1,0,57,7
709,13,-1.000000000000000,-1,0,21,7
693,14,-1.000000000000000,-1,0,34,7
706,14,-1.000000000000000,-1,0,34,7
713,14,-1.000000000000000,-1,0,24,7
689,16,-1.000000000000000,-1,0,82,7
696,16,-1.000000000000000,-1,0,23,7
694,17,-1.000000000000000,-1,0,27,7
708,18,-1.000000000000000,-1,0,37,7
703,19,-1.000000000000000,-1,0,39,7
715,20,-1.000000000000000,-1,0,75,7
700,21,-1.000000000000000,-1,0,37,7
705,21,-1.000000000000000,-1,0,37,7
697,23,-1.000000000000000,-1,0,40,7
702,23,-1.000000000000000,-1,0,38,7
715,25,-1.000000000000000,-1,0,23,7
701,26,-1.000000000000000,-1,0,52,7
696,27,-1.000000000000000,-1,0,126,7
715,30,-1.000000000000000,-1,0,22,7
694,32,-1.000000000000000,-1,0,126,7
717,3,-1.000000000000000,-1,0,55,7
740,3,-1.000000000000000,-1,0,26,7
728,5,-1.000000000000000,-1,0,33,7
717,6,-1.000000000000000,-1,0,33,7
736,6,-1.000000000000000,-1,0,29,7
741,6,-1.000000000000000,-1,0,47,7
743,8,-1.000000000000000,-1,0,77,7
736,10,-1.000000000000000,-1,0,93,7
716,11,-1.000000000000000,-1,0,29,7
743,11,-1.000000000000000,-1,0,31,7
725,12,-1.000000000000000,-1,0,23,7
734,13,-1.000000000000000,-1,0,46,7
721,14,-1.000000000000000,-1,0,64,7
742,14,-1.000000000000000,-1,0,23,7
725,16,-1.000000000000000,-1,0,38,7
731,16,-1.000000000000000,-1,0,54,7
737,16,-1.000000000000000,-1,0,54,7
721,17,-1.000000000000000,-1,0,50,7
736,18,-1.000000000000000,-1,0,55,7
741,18,-1.000000000000000,-1,0,35,7
724,19,-1.000000000000000,-1,0,82,7
716,20,-1.000000000000000,-1,0,90,7
745,21,-1.000000000000000,-1,0,68,7
740,22,-1.000000000000000,-1,0,72,7
718,23,-1.000000000000000,-1,0,45,7
722,23,-1.000000000000000,-1,0,41,7
716,24,-1.000000000000000,-1,0,22,7
725,25,-1.000000000000000,-1,0,83,7
743,25,-1.000000000000000,-1,0,75,7
719,26,-1.000000000000000,-1,0,44,7
737,27,-1.000000000000000,-1,0,55,7
745,27,-1.000000000000000,-1,0,29,7
724,29,-1.000000000000000,-1,0,46,7
716,30,-1.000000000000000,-1,0,24,7
739,30,-1.000000000000000,-1,0,83,7
744,30,-1.000000000000000,-1,0,64,7
736,33,-1.000000000000000,-1,0,72,7
740,33,-1.000000000000000,-1,0,54,7
745,33,-1.000000000000000,-1,0,31,7
741,35,-1.000000000000000,-1,0,85,7
753,3,-1.000000000000000,-1,0,26,7
763,3,-1.000000000000000,-1,0,45,7
773,3,-1.000000000000000,-1,0,41,7
758,4,-1.000000000000000,-1,0,31,7
769,4,-1.000000000000000,-1,0,35,7
764,5,-1.000000000000000,-1,0,35,7
761,6,-1.000000000000000,-1,0,80,7
754,8,-1.000000000000000,-1,0,49,7
758,8,-1.000000000000000,-1,0,25,7
764,8,-1.000000000000000,-1,0,55,7
768,8,-1.000000000000000,-1,0,28,7
